<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
YDEX;D;08/01/25;000000;3891.5;3934.0;3870.5;3926.0;292714
YDEX;D;09/01/25;000000;3942.0;3942.0;3800.0;3811.5;591919
YDEX;D;10/01/25;000000;3835.0;3950.0;3801.0;3934.0;953680
YDEX;D;13/01/25;000000;3952.5;4080.5;3952.0;4014.0;1372689
YDEX;D;14/01/25;000000;4013.0;4089.0;3980.0;4083.5;895832
YDEX;D;15/01/25;000000;4091.0;4127.5;4021.5;4114.5;1125794
YDEX;D;16/01/25;000000;4121.5;4130.0;4054.5;4065.5;973577
YDEX;D;17/01/25;000000;4066.0;4124.0;4030.0;4113.0;715044
YDEX;D;20/01/25;000000;4150.5;4164.0;4014.0;4020.0;1078094
YDEX;D;21/01/25;000000;4035.0;4080.0;3958.5;4070.0;838241
YDEX;D;22/01/25;000000;4075.5;4095.5;4016.0;4037.5;722171
YDEX;D;23/01/25;000000;4040.0;4050.0;3981.0;4050.0;585299
YDEX;D;24/01/25;000000;4052.0;4060.0;3996.0;4037.0;396240
YDEX;D;27/01/25;000000;4035.0;4035.0;3940.5;3945.0;455854
YDEX;D;28/01/25;000000;3942.0;4056.5;3923.5;4040.0;714101
YDEX;D;29/01/25;000000;4040.0;4147.0;4029.0;4073.5;931991
YDEX;D;30/01/25;000000;4071.0;4135.0;4071.0;4117.0;465948
YDEX;D;31/01/25;000000;4117.0;4154.0;4057.0;4092.0;758121
YDEX;D;03/02/25;000000;4081.5;4089.5;4005.0;4052.5;511689
YDEX;D;04/02/25;000000;4061.0;4086.0;3978.0;4008.0;423539
YDEX;D;05/02/25;000000;4010.0;4120.0;3993.5;4105.5;668975
YDEX;D;06/02/25;000000;4106.0;4225.0;4095.0;4219.0;1686085
YDEX;D;07/02/25;000000;4221.5;4245.5;4176.5;4200.0;896632
YDEX;D;10/02/25;000000;4219.0;4287.0;4185.5;4217.0;988267
YDEX;D;11/02/25;000000;4217.0;4293.0;4212.0;4287.0;697374
YDEX;D;12/02/25;000000;4294.5;4568.0;4264.0;4519.5;2256740
YDEX;D;13/02/25;000000;4560.0;4598.5;4454.5;4492.0;1666755
YDEX;D;14/02/25;000000;4794.5;4794.5;4440.0;4549.0;1680291
YDEX;D;17/02/25;000000;4590.5;4718.0;4585.0;4709.0;1210212
YDEX;D;18/02/25;000000;4718.5;4749.5;4511.0;4550.0;1392270
YDEX;D;19/02/25;000000;4550.0;4669.0;4527.0;4646.0;1127973
YDEX;D;20/02/25;000000;4660.0;4734.0;4610.5;4649.0;1692660
YDEX;D;21/02/25;000000;4680.0;4697.5;4590.0;4667.0;685047
YDEX;D;24/02/25;000000;4667.0;4698.0;4608.5;4671.0;736993
YDEX;D;25/02/25;000000;4671.0;4689.5;4620.0;4623.5;715780
YDEX;D;26/02/25;000000;4624.5;4638.0;4412.0;4440.0;1558970
YDEX;D;27/02/25;000000;4440.0;4519.5;4324.0;4377.0;1242221
YDEX;D;28/02/25;000000;4377.0;4485.0;4300.0;4423.0;1388817
YDEX;D;01/03/25;000000;4450.0;4455.0;4427.0;4438.0;13967
YDEX;D;02/03/25;000000;4430.5;4432.5;4365.0;4376.0;40558
YDEX;D;03/03/25;000000;4398.5;4399.5;4260.0;4347.5;1107208
YDEX;D;04/03/25;000000;4368.0;4619.5;4356.0;4586.0;1426512
YDEX;D;05/03/25;000000;4586.0;4630.0;4470.0;4497.0;925381
YDEX;D;06/03/25;000000;4498.0;4577.5;4480.0;4513.5;561494
YDEX;D;07/03/25;000000;4510.0;4640.0;4474.0;4553.0;1320212
YDEX;D;10/03/25;000000;4565.0;4612.0;4537.0;4562.5;505694
YDEX;D;11/03/25;000000;4572.0;4614.0;4541.5;4564.5;566301
YDEX;D;12/03/25;000000;4565.0;4584.5;4501.0;4529.0;527868
YDEX;D;13/03/25;000000;4536.0;4550.0;4361.0;4480.0;1445273
