<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GAZP;D;12/01/24;000000;162.52;163.98;162.2;163.37;14760600
GAZP;D;15/01/24;000000;163.8;164.4;163.26;163.34;11074540
GAZP;D;16/01/24;000000;163.2;164.18;162.37;163.22;12202210
GAZP;D;17/01/24;000000;163.48;164.2;163.0;164.04;8673260
GAZP;D;18/01/24;000000;164.12;167.55;164.12;166.52;39396100
GAZP;D;19/01/24;000000;166.52;167.62;165.2;165.9;23573690
GAZP;D;22/01/24;000000;165.98;167.0;165.26;166.06;13014740
GAZP;D;23/01/24;000000;166.49;168.96;165.6;168.31;29371870
GAZP;D;24/01/24;000000;168.36;168.63;166.2;166.36;18385460
GAZP;D;25/01/24;000000;166.36;166.94;165.36;165.42;16186240
GAZP;D;26/01/24;000000;165.65;165.95;163.65;163.99;21001700
GAZP;D;29/01/24;000000;164.0;164.49;162.85;163.5;17106520
GAZP;D;30/01/24;000000;163.31;163.79;162.71;163.22;17847070
GAZP;D;31/01/24;000000;163.42;166.48;162.9;166.33;39753230
GAZP;D;01/02/24;000000;166.75;166.75;164.8;165.25;20908970
GAZP;D;02/02/24;000000;165.15;167.85;164.4;164.4;32746310
GAZP;D;05/02/24;000000;164.42;165.22;163.55;164.87;18001250
GAZP;D;06/02/24;000000;164.87;165.12;164.04;164.56;13180720
GAZP;D;07/02/24;000000;164.56;165.59;164.34;164.62;16397610
GAZP;D;08/02/24;000000;164.62;164.96;163.1;163.21;17761670
GAZP;D;09/02/24;000000;163.48;163.97;163.2;163.23;12339840
GAZP;D;12/02/24;000000;163.28;163.5;162.21;162.49;17911680
GAZP;D;13/02/24;000000;162.6;163.9;162.0;162.29;15099210
GAZP;D;14/02/24;000000;162.38;162.88;161.07;161.92;22048780
GAZP;D;15/02/24;000000;162.09;162.61;161.31;161.59;16636650
GAZP;D;16/02/24;000000;161.98;162.0;161.1;161.19;17152230
GAZP;D;19/02/24;000000;161.34;162.2;160.84;161.24;13029740
GAZP;D;20/02/24;000000;161.21;161.64;159.16;159.5;21865050
GAZP;D;21/02/24;000000;159.6;160.23;158.3;158.64;22520820
GAZP;D;22/02/24;000000;159.0;159.1;158.0;158.12;17683620
GAZP;D;26/02/24;000000;158.92;160.56;158.85;160.09;16627580
GAZP;D;27/02/24;000000;160.15;160.15;158.81;159.04;12124860
GAZP;D;28/02/24;000000;159.19;162.27;159.05;160.65;33721440
GAZP;D;29/02/24;000000;160.65;162.3;160.0;161.82;18118980
GAZP;D;01/03/24;000000;161.82;163.1;161.18;161.34;18294730
GAZP;D;04/03/24;000000;161.49;162.0;160.86;161.24;16580320
GAZP;D;05/03/24;000000;161.24;161.8;160.23;160.98;14143780
GAZP;D;06/03/24;000000;160.98;162.0;160.5;161.65;13620420
GAZP;D;07/03/24;000000;161.65;162.3;160.75;160.91;14213540
GAZP;D;11/03/24;000000;161.03;161.28;160.51;160.56;15911070
GAZP;D;12/03/24;000000;160.79;163.31;160.56;162.99;26531930
GAZP;D;13/03/24;000000;163.2;163.22;161.1;161.77;19204640
GAZP;D;14/03/24;000000;161.8;161.81;160.53;161.1;14016060
GAZP;D;15/03/24;000000;161.1;161.42;160.04;160.86;14155970
GAZP;D;18/03/24;000000;161.1;161.43;160.31;160.58;14279600
GAZP;D;19/03/24;000000;160.5;161.25;158.04;158.55;38302470
GAZP;D;20/03/24;000000;158.6;158.98;157.75;158.42;21082210
GAZP;D;21/03/24;000000;158.79;159.16;157.87;158.28;18125670
GAZP;D;22/03/24;000000;158.33;158.69;156.0;156.44;28164310
GAZP;D;25/03/24;000000;157.19;158.97;155.75;158.84;26977690
GAZP;D;26/03/24;000000;159.1;159.45;156.9;157.94;28042540
GAZP;D;27/03/24;000000;158.0;158.6;157.2;157.79;11874900
GAZP;D;28/03/24;000000;157.79;157.95;157.04;157.05;10233230
GAZP;D;29/03/24;000000;157.02;157.9;156.51;157.22;16069360
GAZP;D;01/04/24;000000;157.63;158.25;157.43;158.06;16774670
GAZP;D;02/04/24;000000;158.11;164.98;157.51;164.18;72249810
GAZP;D;03/04/24;000000;164.05;165.36;162.12;162.63;43058980
GAZP;D;04/04/24;000000;162.76;164.3;161.52;162.69;30264090
GAZP;D;05/04/24;000000;162.75;164.63;162.1;163.59;22832950
GAZP;D;08/04/24;000000;164.0;164.9;163.57;163.89;16501080
GAZP;D;09/04/24;000000;164.0;165.79;163.49;164.08;29074240
GAZP;D;10/04/24;000000;164.1;165.94;163.59;164.74;23220690
GAZP;D;11/04/24;000000;164.97;166.33;164.15;166.24;30798110
GAZP;D;12/04/24;000000;166.52;166.8;164.69;164.83;26345100
GAZP;D;15/04/24;000000;165.0;165.66;163.27;163.33;21614160
GAZP;D;16/04/24;000000;163.34;164.78;162.65;164.38;19294750
GAZP;D;17/04/24;000000;164.52;165.68;163.78;164.62;20072810
GAZP;D;18/04/24;000000;164.71;166.1;163.85;165.4;17628510
GAZP;D;19/04/24;000000;165.52;168.15;165.0;167.03;36227630
GAZP;D;22/04/24;000000;167.2;167.89;165.55;166.77;26962760
GAZP;D;23/04/24;000000;166.59;167.43;162.62;163.7;34991960
GAZP;D;24/04/24;000000;163.7;164.41;162.62;162.86;20812190
GAZP;D;25/04/24;000000;163.0;164.2;162.67;163.35;14602630
GAZP;D;26/04/24;000000;163.49;164.19;162.11;162.46;23118270
GAZP;D;27/04/24;000000;162.69;166.49;161.7;164.06;31254970
GAZP;D;29/04/24;000000;164.1;165.24;163.83;164.03;7827440
GAZP;D;30/04/24;000000;164.35;164.55;163.22;163.22;7189500
GAZP;D;02/05/24;000000;163.29;165.36;156.38;157.75;117419850
GAZP;D;03/05/24;000000;157.4;157.74;154.0;155.2;66285240
GAZP;D;06/05/24;000000;155.31;155.76;153.0;153.64;27052990
GAZP;D;07/05/24;000000;154.0;154.96;153.5;154.16;16599840
GAZP;D;08/05/24;000000;154.21;154.75;154.16;154.22;9624330
GAZP;D;10/05/24;000000;154.22;154.89;154.22;154.58;5027180
GAZP;D;13/05/24;000000;155.2;158.65;154.91;157.9;36528160
GAZP;D;14/05/24;000000;157.98;158.4;155.82;156.16;18712660
GAZP;D;15/05/24;000000;156.31;157.29;154.91;156.97;27244510
GAZP;D;16/05/24;000000;157.0;158.1;156.67;157.88;24806910
GAZP;D;17/05/24;000000;158.35;158.35;154.75;155.17;40725570
GAZP;D;20/05/24;000000;155.31;155.69;145.01;145.03;138805570
GAZP;D;21/05/24;000000;144.24;145.68;137.35;139.54;177488970
GAZP;D;22/05/24;000000;139.8;142.2;138.67;139.25;54149780
GAZP;D;23/05/24;000000;139.08;139.08;133.17;134.69;110788890
GAZP;D;24/05/24;000000;134.9;136.45;133.0;133.34;58821300
GAZP;D;27/05/24;000000;134.2;134.69;127.56;128.42;89295170
GAZP;D;28/05/24;000000;128.77;131.75;126.82;128.47;63491780
GAZP;D;29/05/24;000000;129.0;129.82;127.12;128.89;45104880
GAZP;D;30/05/24;000000;129.5;129.53;123.26;124.93;45410680
GAZP;D;31/05/24;000000;125.0;127.92;123.81;126.46;75228150
GAZP;D;03/06/24;000000;126.68;128.61;122.09;124.14;70714210
GAZP;D;04/06/24;000000;124.22;125.16;122.75;125.1;34773460
GAZP;D;05/06/24;000000;125.72;126.5;123.63;124.02;37352190
GAZP;D;06/06/24;000000;124.1;124.94;123.38;123.6;20684110
GAZP;D;07/06/24;000000;123.8;125.82;122.16;122.78;47549190
GAZP;D;10/06/24;000000;123.05;123.64;117.54;119.0;85242800
GAZP;D;11/06/24;000000;119.15;119.34;116.33;117.53;62511320
GAZP;D;13/06/24;000000;113.0;119.93;112.07;119.63;70245160
GAZP;D;14/06/24;000000;119.96;122.01;118.89;121.65;50038450
GAZP;D;17/06/24;000000;122.34;122.68;120.79;121.54;28884630
GAZP;D;18/06/24;000000;121.54;122.04;117.18;118.02;40921970
GAZP;D;19/06/24;000000;118.02;118.5;112.54;113.85;74701120
GAZP;D;20/06/24;000000;114.3;116.39;110.0;115.92;176304340
GAZP;D;21/06/24;000000;116.0;117.25;114.14;115.4;45955860
GAZP;D;24/06/24;000000;115.4;116.35;113.2;113.67;27459870
GAZP;D;25/06/24;000000;114.01;115.09;112.46;114.97;32091500
GAZP;D;26/06/24;000000;115.02;117.25;114.65;117.0;39678830
GAZP;D;27/06/24;000000;117.05;118.37;115.4;115.65;30930680
GAZP;D;28/06/24;000000;116.33;116.65;114.88;115.94;23970340
GAZP;D;01/07/24;000000;116.0;121.82;116.0;121.4;59999040
GAZP;D;02/07/24;000000;121.4;127.25;120.76;126.2;130099950
GAZP;D;03/07/24;000000;126.22;129.45;124.14;124.96;165369260
GAZP;D;04/07/24;000000;125.0;126.8;121.7;122.17;80922630
GAZP;D;05/07/24;000000;122.01;127.0;121.2;126.74;124619040
GAZP;D;08/07/24;000000;127.5;128.84;125.25;127.74;89852870
GAZP;D;09/07/24;000000;128.0;128.97;123.15;124.05;90409910
GAZP;D;10/07/24;000000;123.98;125.0;117.75;117.81;99730430
GAZP;D;11/07/24;000000;117.6;122.7;117.6;121.75;72196900
GAZP;D;12/07/24;000000;121.9;122.47;118.23;119.65;48210120
GAZP;D;15/07/24;000000;120.0;120.99;118.52;119.28;40528050
GAZP;D;16/07/24;000000;119.28;126.01;118.61;124.74;93665430
GAZP;D;17/07/24;000000;125.23;126.83;123.21;124.46;67304690
GAZP;D;18/07/24;000000;124.46;129.85;123.38;129.81;89804920
GAZP;D;19/07/24;000000;130.1;132.47;128.79;130.88;92987450
GAZP;D;22/07/24;000000;131.96;132.81;130.28;131.61;53280240
GAZP;D;23/07/24;000000;131.65;135.0;129.57;134.07;69161410
