<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBERP;8H;13/09/25;080000;303.94;304.50;303.50;303.70;58913
SBERP;8H;13/09/25;160000;303.69;303.70;303.01;303.29;50056
SBERP;8H;14/09/25;080000;303.46;304.09;303.01;304.02;99750
SBERP;8H;14/09/25;160000;304.02;304.50;303.89;304.08;65890
SBERP;8H;15/09/25;000000;304.47;304.50;303.66;303.87;38182
SBERP;8H;15/09/25;080000;303.87;304.32;300.75;302.09;1079457
SBERP;8H;15/09/25;160000;302.09;303.00;301.00;302.06;534422
SBERP;8H;16/09/25;000000;302.52;303.05;301.56;303.00;32241
SBERP;8H;16/09/25;080000;303.00;304.13;299.83;300.85;1686596
SBERP;8H;16/09/25;160000;300.87;302.88;300.30;302.09;581176
SBERP;8H;17/09/25;000000;302.09;302.79;302.09;302.71;29061
SBERP;8H;17/09/25;080000;302.72;302.72;300.04;301.77;659423
SBERP;8H;17/09/25;160000;301.72;305.88;301.12;304.69;1101629
SBERP;8H;18/09/25;000000;304.69;305.34;304.26;304.45;25047
SBERP;8H;18/09/25;080000;304.47;304.84;300.05;300.19;2573539
SBERP;8H;18/09/25;160000;300.19;302.61;300.12;301.36;687228
SBERP;8H;19/09/25;000000;301.36;302.20;301.01;301.26;25699
SBERP;8H;19/09/25;080000;301.26;302.99;299.55;300.25;1188069
SBERP;8H;19/09/25;160000;300.24;300.69;295.26;295.52;1870153
SBERP;8H;22/09/25;000000;295.65;296.47;294.70;295.98;94560
SBERP;8H;22/09/25;080000;295.98;296.50;292.51;295.11;1793342
SBERP;8H;22/09/25;160000;295.11;299.27;293.65;298.06;1420150
SBERP;8H;23/09/25;000000;298.76;299.00;297.83;297.83;36257
SBERP;8H;23/09/25;080000;297.88;298.57;295.06;297.65;992837
SBERP;8H;23/09/25;160000;297.63;299.50;290.42;291.78;1739081
SBERP;8H;24/09/25;000000;291.81;293.75;291.81;293.22;126269
SBERP;8H;24/09/25;080000;293.17;295.75;288.65;294.80;1670087
SBERP;8H;24/09/25;160000;294.85;295.98;292.12;293.04;666004
SBERP;8H;25/09/25;000000;293.72;294.32;293.06;293.84;35123
SBERP;8H;25/09/25;080000;293.84;294.20;291.14;292.32;590054
SBERP;8H;25/09/25;160000;292.31;292.73;289.00;289.45;860792
SBERP;8H;26/09/25;000000;290.08;290.88;286.66;288.44;167871
SBERP;8H;26/09/25;080000;288.45;291.50;287.98;289.76;949935
SBERP;8H;26/09/25;160000;289.78;292.11;288.88;291.05;519822
SBERP;8H;27/09/25;080000;291.64;292.15;291.21;291.95;57680
SBERP;8H;27/09/25;160000;291.95;292.11;291.56;291.99;11587
SBERP;8H;28/09/25;080000;292.14;292.20;291.17;291.44;39767
SBERP;8H;28/09/25;160000;291.43;291.52;291.01;291.01;18377
SBERP;8H;29/09/25;000000;291.91;291.91;290.65;291.02;52630
SBERP;8H;29/09/25;080000;290.98;294.83;289.54;293.35;897164
SBERP;8H;29/09/25;160000;293.36;293.78;286.07;287.69;1072062
SBERP;8H;30/09/25;000000;287.69;288.95;287.69;288.00;16198
SBERP;8H;30/09/25;080000;287.95;288.41;285.21;286.45;1161964
SBERP;8H;30/09/25;160000;286.42;289.79;286.30;287.61;693922
SBERP;8H;01/10/25;000000;287.99;289.33;287.70;289.33;10160
SBERP;8H;01/10/25;080000;289.22;290.22;285.13;286.18;902660
SBERP;8H;01/10/25;160000;286.19;287.63;285.00;285.97;692374
SBERP;8H;02/10/25;000000;285.97;287.39;285.03;285.39;34093
