<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
OZPH;D;05/08/25;000000;52.39;52.45;51.7;52.16;2292260
OZPH;D;06/08/25;000000;52.16;52.79;51.37;52.1;3151610
OZPH;D;07/08/25;000000;52.47;52.58;51.51;51.73;7275270
OZPH;D;08/08/25;000000;51.77;52.15;51.5;51.97;3322130
OZPH;D;11/08/25;000000;52.13;53.1;51.6;52.37;5746750
OZPH;D;12/08/25;000000;52.37;53.0;52.01;52.7;3342060
OZPH;D;13/08/25;000000;53.0;53.4;52.7;53.07;4008820
OZPH;D;14/08/25;000000;53.07;53.24;52.35;52.81;3528740
OZPH;D;15/08/25;000000;52.9;54.9;52.69;54.18;7363670
OZPH;D;16/08/25;000000;54.18;54.36;52.55;54.02;1846560
OZPH;D;17/08/25;000000;54.0;54.28;53.65;53.75;299560
OZPH;D;18/08/25;000000;53.76;54.9;53.5;54.41;2745500
OZPH;D;19/08/25;000000;54.41;56.0;53.9;55.59;6605310
OZPH;D;20/08/25;000000;55.84;57.1;55.07;56.38;9069280
OZPH;D;21/08/25;000000;56.38;57.1;53.0;54.89;7038620
OZPH;D;22/08/25;000000;54.89;56.5;54.75;55.94;4277110
OZPH;D;23/08/25;000000;56.13;56.39;56.0;56.24;349460
OZPH;D;24/08/25;000000;56.24;56.29;55.99;56.25;300520
OZPH;D;25/08/25;000000;56.25;56.37;55.2;55.76;1894190
OZPH;D;26/08/25;000000;55.85;56.81;55.7;56.78;3126570
OZPH;D;27/08/25;000000;56.7;57.97;56.43;57.96;3518330
OZPH;D;28/08/25;000000;57.85;59.7;57.73;58.69;8964230
OZPH;D;29/08/25;000000;58.69;59.7;55.59;56.65;12063490
OZPH;D;30/08/25;000000;56.65;57.56;56.65;57.38;1140970
OZPH;D;31/08/25;000000;57.51;57.83;57.38;57.61;610600
OZPH;D;01/09/25;000000;57.63;58.35;56.29;57.3;4783330
OZPH;D;02/09/25;000000;57.34;57.56;54.74;55.71;5241800
OZPH;D;03/09/25;000000;55.72;56.14;54.0;55.86;4232900
OZPH;D;04/09/25;000000;55.87;57.34;55.86;56.77;4787400
OZPH;D;05/09/25;000000;56.64;57.49;56.2;56.54;2957380
OZPH;D;06/09/25;000000;56.55;56.93;56.41;56.89;334690
OZPH;D;07/09/25;000000;56.89;56.98;56.44;56.77;286820
OZPH;D;08/09/25;000000;56.76;56.92;56.2;56.43;1759460
OZPH;D;09/09/25;000000;56.4;56.64;55.12;55.76;3065300
OZPH;D;10/09/25;000000;55.79;55.95;54.4;55.03;2775460
OZPH;D;11/09/25;000000;55.03;55.49;54.8;55.13;1453020
OZPH;D;12/09/25;000000;55.13;55.41;54.01;54.23;1974950
OZPH;D;13/09/25;000000;54.52;55.0;54.25;54.66;336950
OZPH;D;14/09/25;000000;54.66;54.76;54.48;54.69;207950
OZPH;D;15/09/25;000000;54.69;56.15;54.26;55.17;4029820
OZPH;D;16/09/25;000000;54.66;55.75;54.5;55.28;2463080
OZPH;D;17/09/25;000000;55.25;55.67;54.78;55.02;2102830
OZPH;D;18/09/25;000000;55.22;55.34;54.7;54.82;1241580
OZPH;D;19/09/25;000000;54.8;54.99;52.78;53.66;3246290
OZPH;D;22/09/25;000000;53.6;53.69;50.89;51.83;4691560
OZPH;D;23/09/25;000000;51.83;52.37;50.01;50.38;2277260
OZPH;D;24/09/25;000000;50.35;51.94;50.35;51.44;1975390
OZPH;D;25/09/25;000000;51.76;52.18;51.44;51.9;1526230
OZPH;D;26/09/25;000000;51.9;52.34;51.15;51.6;989170
OZPH;D;27/09/25;000000;51.85;51.85;51.45;51.54;132520
OZPH;D;28/09/25;000000;51.6;51.68;51.21;51.38;99160
OZPH;D;29/09/25;000000;51.38;51.52;50.24;50.79;2197780
OZPH;D;30/09/25;000000;50.79;50.94;49.8;50.14;2102570
OZPH;D;01/10/25;000000;50.11;50.49;46.32;48.45;6320900
OZPH;D;02/10/25;000000;48.64;49.24;45.0;46.7;5813490
OZPH;D;03/10/25;000000;46.95;51.7;46.61;49.88;12776110
OZPH;D;06/10/25;000000;49.49;53.0;49.05;52.11;6729170
OZPH;D;07/10/25;000000;52.12;56.0;52.11;53.37;11481720
OZPH;D;08/10/25;000000;53.4;55.0;50.41;51.34;9277080
OZPH;D;09/10/25;000000;51.5;52.49;45.22;50.84;10040730
OZPH;D;10/10/25;000000;51.05;51.8;50.0;50.89;3144320
OZPH;D;11/10/25;000000;50.89;50.89;49.33;50.62;493320
OZPH;D;12/10/25;000000;50.62;51.07;50.37;50.79;212450
OZPH;D;13/10/25;000000;50.79;51.95;49.59;50.57;2320540
OZPH;D;14/10/25;000000;50.56;51.01;49.35;49.94;1919270
OZPH;D;15/10/25;000000;49.5;50.01;49.06;49.85;1894420
OZPH;D;16/10/25;000000;49.73;52.0;49.61;51.39;4447060
OZPH;D;17/10/25;000000;51.5;52.2;51.23;51.7;3787970
OZPH;D;18/10/25;000000;51.7;52.8;51.7;52.64;1214380
OZPH;D;19/10/25;000000;52.64;53.0;52.19;52.57;570200
OZPH;D;20/10/25;000000;52.58;52.8;51.12;51.67;2649830
OZPH;D;21/10/25;000000;51.67;51.86;49.15;50.27;3939570
OZPH;D;22/10/25;000000;50.27;50.9;49.5;50.05;2279690
OZPH;D;23/10/25;000000;49.8;50.84;49.31;50.83;1802880
OZPH;D;24/10/25;000000;50.9;51.37;50.19;50.88;1424250
OZPH;D;27/10/25;000000;50.88;51.0;49.5;49.96;1517994
OZPH;D;28/10/25;000000;50.0;50.71;49.33;50.41;1472470
OZPH;D;29/10/25;000000;50.36;50.8;50.04;50.39;1003910
OZPH;D;30/10/25;000000;50.41;51.9;50.18;50.82;1686190
OZPH;D;31/10/25;000000;50.82;52.8;50.82;51.4;5147510
OZPH;D;01/11/25;000000;51.38;52.55;51.38;51.98;1461450
OZPH;D;03/11/25;000000;52.23;52.37;51.5;51.91;1189720
