<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
VTBR;D;27/10/23;000000;128.15;128.50;124.75;126.65;140133650000
VTBR;D;30/10/23;000000;126.40;127.45;125.47;125.80;52501880000
VTBR;D;31/10/23;000000;125.50;127.05;124.50;126.58;79536410000
VTBR;D;01/11/23;000000;126.72;127.73;125.60;126.00;71111550000
VTBR;D;02/11/23;000000;126.30;126.67;124.60;125.28;64684470000
VTBR;D;03/11/23;000000;125.28;125.60;123.48;124.50;65115380000
VTBR;D;06/11/23;000000;124.67;126.85;124.53;126.82;40091670000
VTBR;D;07/11/23;000000;126.77;127.73;125.52;125.85;65604210000
VTBR;D;08/11/23;000000;125.90;127.22;125.28;126.08;62788560000
VTBR;D;09/11/23;000000;126.08;126.33;124.70;125.02;52172840000
VTBR;D;10/11/23;000000;125.45;125.73;124.23;124.53;55638390000
VTBR;D;13/11/23;000000;124.55;125.00;123.53;123.87;54271410000
VTBR;D;14/11/23;000000;123.50;123.50;120.05;120.53;123682620000
VTBR;D;15/11/23;000000;120.45;123.12;120.28;122.17;84636010000
VTBR;D;16/11/23;000000;122.25;122.87;120.50;120.75;42933720000
VTBR;D;17/11/23;000000;120.72;122.20;119.70;121.92;59523010000
VTBR;D;20/11/23;000000;122.25;122.97;121.10;122.08;42648690000
VTBR;D;21/11/23;000000;121.70;122.75;121.27;122.40;34186540000
VTBR;D;22/11/23;000000;122.50;126.00;122.42;126.00;94697980000
VTBR;D;23/11/23;000000;126.00;126.50;124.30;124.55;56023260000
VTBR;D;24/11/23;000000;124.65;125.80;123.55;124.23;61265260000
VTBR;D;27/11/23;000000;124.43;124.97;121.25;121.50;69274040000
VTBR;D;28/11/23;000000;122.12;122.15;118.90;120.65;75448550000
VTBR;D;29/11/23;000000;120.80;121.48;119.30;119.50;43817200000
VTBR;D;30/11/23;000000;119.35;119.75;117.50;119.42;72939750000
VTBR;D;01/12/23;000000;119.40;120.62;117.60;118.05;60771530000
VTBR;D;04/12/23;000000;117.98;117.98;112.35;112.72;110798930000
VTBR;D;05/12/23;000000;113.30;114.50;111.65;114.42;98819340000
VTBR;D;06/12/23;000000;114.40;114.83;109.72;110.35;129074380000
VTBR;D;07/12/23;000000;110.75;114.33;110.12;112.30;148699410000
VTBR;D;08/12/23;000000;112.50;113.20;110.62;111.65;64922050000
VTBR;D;11/12/23;000000;111.83;112.98;109.80;110.22;105395810000
VTBR;D;12/12/23;000000;110.25;114.47;110.25;111.75;141251240000
VTBR;D;13/12/23;000000;111.35;113.92;110.85;113.92;75477780000
VTBR;D;14/12/23;000000;114.40;115.75;112.03;113.00;93263860000
VTBR;D;15/12/23;000000;112.90;118.10;112.43;117.42;129754540000
VTBR;D;18/12/23;000000;117.90;119.65;116.52;117.30;101620620000
VTBR;D;19/12/23;000000;116.20;117.85;115.35;117.75;75533400000
VTBR;D;20/12/23;000000;117.75;118.38;116.25;116.52;54064580000
VTBR;D;21/12/23;000000;116.50;117.25;113.75;114.67;96490640000
VTBR;D;22/12/23;000000;114.92;116.52;114.07;114.88;101076090000
VTBR;D;25/12/23;000000;115.25;116.15;113.97;115.98;62096410000
VTBR;D;26/12/23;000000;115.70;116.33;114.83;115.80;62728940000
VTBR;D;27/12/23;000000;115.95;115.98;114.10;114.38;59591860000
VTBR;D;28/12/23;000000;114.77;114.95;113.22;113.47;52271220000
VTBR;D;29/12/23;000000;113.65;115.25;113.25;113.40;54877170000
VTBR;D;03/01/24;000000;113.57;115.20;113.55;115.12;36210160000
VTBR;D;04/01/24;000000;115.12;115.98;114.85;115.55;29864140000
VTBR;D;05/01/24;000000;115.50;120.28;115.40;120.00;152250320000
VTBR;D;08/01/24;000000;120.25;124.50;120.08;124.27;179298410000
VTBR;D;09/01/24;000000;124.57;124.70;122.35;123.50;88003570000
VTBR;D;10/01/24;000000;123.50;124.25;121.17;122.17;70118070000
VTBR;D;11/01/24;000000;122.50;126.67;121.38;125.95;186561810000
VTBR;D;12/01/24;000000;126.30;126.75;124.60;125.12;64229710000
VTBR;D;15/01/24;000000;125.28;125.97;123.60;124.30;63066930000
VTBR;D;16/01/24;000000;124.35;125.85;122.68;124.92;74801180000
VTBR;D;17/01/24;000000;125.20;126.70;124.70;124.97;89421770000
VTBR;D;18/01/24;000000;125.00;125.38;122.42;122.57;77415460000
VTBR;D;19/01/24;000000;122.83;124.20;122.02;122.75;71118740000
VTBR;D;22/01/24;000000;123.00;124.92;122.12;124.17;48144060000
VTBR;D;23/01/24;000000;124.38;124.75;122.63;122.97;50751410000
VTBR;D;24/01/24;000000;123.10;123.98;120.10;120.85;106900820000
VTBR;D;25/01/24;000000;121.00;122.30;120.17;121.97;64208690000
VTBR;D;26/01/24;000000;121.97;122.90;120.58;120.75;53177610000
VTBR;D;29/01/24;000000;120.93;122.28;120.87;121.83;43521480000
VTBR;D;30/01/24;000000;122.00;123.93;121.92;122.63;85213070000
VTBR;D;31/01/24;000000;122.95;123.45;122.05;122.87;59112840000
VTBR;D;01/02/24;000000;123.30;124.25;122.50;123.12;68349610000
VTBR;D;02/02/24;000000;123.12;123.20;121.70;122.20;44656830000
VTBR;D;05/02/24;000000;122.20;123.17;121.68;122.28;48126380000
VTBR;D;06/02/24;000000;122.33;122.70;121.03;121.90;49698230000
VTBR;D;07/02/24;000000;122.00;123.90;121.80;123.45;118896510000
VTBR;D;08/02/24;000000;123.60;124.95;121.15;121.30;142694950000
VTBR;D;09/02/24;000000;121.38;122.47;120.40;121.65;59885640000
VTBR;D;12/02/24;000000;122.17;122.90;121.90;122.33;54391690000
VTBR;D;13/02/24;000000;122.68;123.45;121.00;121.97;80941840000
VTBR;D;14/02/24;000000;122.30;123.05;121.75;122.50;115008520000
VTBR;D;15/02/24;000000;122.55;122.73;121.30;121.92;77521350000
