<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RTKM;D;08/01/25;000000;64.85;66.70;64.45;65.69;2495060
RTKM;D;09/01/25;000000;65.94;66.13;62.36;62.61;5642670
RTKM;D;10/01/25;000000;63.23;65.50;60.70;65.26;8037880
RTKM;D;13/01/25;000000;66.20;67.16;63.63;64.20;10710190
RTKM;D;14/01/25;000000;64.20;64.75;62.59;63.81;9406130
RTKM;D;15/01/25;000000;63.82;65.44;62.87;65.15;11142840
RTKM;D;16/01/25;000000;65.40;66.32;64.37;65.92;8272010
RTKM;D;17/01/25;000000;65.80;68.88;65.19;67.80;9519380
RTKM;D;20/01/25;000000;68.70;68.96;65.77;66.10;7267480
RTKM;D;21/01/25;000000;66.20;67.53;64.39;67.26;8823440
RTKM;D;22/01/25;000000;67.72;68.00;66.57;67.09;5247190
RTKM;D;23/01/25;000000;66.90;67.58;64.80;66.48;5107200
RTKM;D;24/01/25;000000;66.54;66.97;65.30;65.97;4178650
RTKM;D;27/01/25;000000;65.97;66.39;64.18;64.45;3602760
RTKM;D;28/01/25;000000;64.45;65.43;64.00;65.24;3222790
RTKM;D;29/01/25;000000;65.23;66.60;65.02;65.93;4381520
RTKM;D;30/01/25;000000;65.80;66.55;65.43;66.21;2000790
RTKM;D;31/01/25;000000;66.24;67.32;65.49;65.64;4658670
RTKM;D;03/02/25;000000;65.64;65.64;64.56;65.27;2433130
RTKM;D;04/02/25;000000;65.27;66.55;64.71;65.02;9719390
RTKM;D;05/02/25;000000;65.00;65.70;62.85;65.41;6916780
RTKM;D;06/02/25;000000;65.23;65.70;64.60;65.17;2991190
RTKM;D;07/02/25;000000;65.48;65.60;64.32;64.84;2479920
RTKM;D;10/02/25;000000;65.17;66.98;64.80;65.19;7003440
RTKM;D;11/02/25;000000;65.26;69.70;65.25;69.66;15465460
RTKM;D;12/02/25;000000;69.69;74.64;67.40;74.19;30134310
RTKM;D;13/02/25;000000;74.20;74.64;70.11;72.19;16345380
RTKM;D;14/02/25;000000;70.78;75.00;70.78;72.38;12503320
RTKM;D;17/02/25;000000;73.00;75.00;73.00;74.88;7487110
RTKM;D;18/02/25;000000;74.90;75.00;71.50;71.94;8777170
RTKM;D;19/02/25;000000;71.86;75.60;71.86;74.85;9227620
RTKM;D;20/02/25;000000;74.67;79.00;74.11;78.60;20887270
RTKM;D;21/02/25;000000;78.40;80.92;77.69;80.30;14049430
RTKM;D;24/02/25;000000;80.30;80.46;78.64;80.16;8624370
RTKM;D;25/02/25;000000;79.80;80.63;78.20;79.57;6393030
RTKM;D;26/02/25;000000;79.57;80.15;73.50;73.61;22689900
RTKM;D;27/02/25;000000;73.44;73.96;70.11;70.44;14194580
RTKM;D;28/02/25;000000;69.77;73.38;68.70;72.12;12606470
RTKM;D;01/03/25;000000;72.49;72.49;71.82;71.83;98040
RTKM;D;02/03/25;000000;71.59;71.85;71.11;71.12;424430
RTKM;D;03/03/25;000000;70.58;71.12;68.31;69.52;10373360
RTKM;D;04/03/25;000000;69.21;72.74;69.21;72.20;8880370
RTKM;D;05/03/25;000000;72.20;74.28;71.22;71.81;10489450
RTKM;D;06/03/25;000000;71.90;73.44;71.53;72.55;4925600
RTKM;D;07/03/25;000000;72.55;73.15;69.55;71.04;5878660
RTKM;D;10/03/25;000000;71.48;72.03;70.90;71.19;3577550
RTKM;D;11/03/25;000000;71.15;71.44;69.14;69.78;6876910
RTKM;D;12/03/25;000000;69.11;70.17;67.42;68.04;9976910
RTKM;D;13/03/25;000000;68.22;69.75;66.55;68.22;8980400
RTKM;D;14/03/25;000000;68.22;70.20;66.81;69.85;10884700
RTKM;D;15/03/25;000000;69.85;70.54;69.65;70.21;246680
RTKM;D;16/03/25;000000;69.84;71.00;69.61;70.98;572820
RTKM;D;17/03/25;000000;70.98;72.10;70.21;70.79;5043950
RTKM;D;18/03/25;000000;70.81;71.50;69.44;69.79;5720160
RTKM;D;19/03/25;000000;70.00;70.59;68.87;70.34;3787320
RTKM;D;20/03/25;000000;70.20;71.38;68.80;70.56;8004740
RTKM;D;21/03/25;000000;70.49;71.00;69.80;70.39;5910350
RTKM;D;24/03/25;000000;70.30;72.36;69.62;71.46;10370070
RTKM;D;25/03/25;000000;71.46;73.18;70.54;72.50;13217260
RTKM;D;26/03/25;000000;72.70;73.20;70.51;71.14;6178540
RTKM;D;27/03/25;000000;71.09;71.40;68.08;68.28;9053590
RTKM;D;28/03/25;000000;68.21;68.91;65.15;65.97;10520310
RTKM;D;29/03/25;000000;65.91;66.30;64.89;65.30;486050
RTKM;D;30/03/25;000000;65.29;65.69;64.89;64.89;283360
RTKM;D;31/03/25;000000;64.89;66.97;63.26;66.11;7633120
RTKM;D;01/04/25;000000;66.11;68.22;63.69;63.69;10220430
RTKM;D;02/04/25;000000;64.36;65.93;63.72;65.42;7563780
RTKM;D;03/04/25;000000;65.45;66.07;61.50;62.70;11244200
RTKM;D;04/04/25;000000;63.02;63.56;58.87;59.37;11339160
RTKM;D;05/04/25;000000;59.37;59.58;58.09;58.58;954170
RTKM;D;06/04/25;000000;58.67;59.94;58.65;59.79;1797470
RTKM;D;07/04/25;000000;59.30;60.60;54.21;59.20;15527790
RTKM;D;08/04/25;000000;58.88;61.52;58.88;59.23;9765900
RTKM;D;09/04/25;000000;59.73;62.00;56.00;61.73;13053350
RTKM;D;10/04/25;000000;61.70;62.90;59.73;60.57;8678860
RTKM;D;11/04/25;000000;60.21;62.98;58.12;59.24;26108990
RTKM;D;12/04/25;000000;59.73;59.88;59.73;59.73;1250080
RTKM;D;13/04/25;000000;59.73;59.73;59.73;59.73;600380
RTKM;D;14/04/25;000000;59.50;59.50;55.38;55.77;35218040
RTKM;D;15/04/25;000000;55.77;56.39;54.31;55.69;23128210
RTKM;D;16/04/25;000000;55.60;57.78;55.01;56.65;16930960
RTKM;D;17/04/25;000000;56.63;57.70;56.53;57.42;6721970
RTKM;D;18/04/25;000000;56.80;57.33;56.02;56.96;5614960
RTKM;D;21/04/25;000000;57.16;57.99;56.90;57.77;4304910
RTKM;D;22/04/25;000000;57.70;61.30;57.57;60.86;14297490
RTKM;D;23/04/25;000000;60.72;60.86;58.53;59.70;7929790
RTKM;D;24/04/25;000000;59.75;61.87;59.70;60.94;9717920
RTKM;D;25/04/25;000000;60.94;62.00;60.67;61.47;7725950
RTKM;D;26/04/25;000000;61.55;62.00;61.35;61.50;1251820
RTKM;D;27/04/25;000000;61.80;62.00;61.61;61.70;189560
RTKM;D;28/04/25;000000;61.60;62.22;58.97;59.85;19128310
RTKM;D;29/04/25;000000;59.95;60.43;57.54;57.81;7196120
RTKM;D;30/04/25;000000;57.85;58.00;56.29;57.70;7991060
RTKM;D;02/05/25;000000;57.70;57.87;55.55;55.60;4432490
RTKM;D;03/05/25;000000;55.51;56.44;55.51;55.66;414880
RTKM;D;04/05/25;000000;55.66;56.94;55.43;56.62;1117540
RTKM;D;05/05/25;000000;56.52;56.78;54.60;55.37;6357470
RTKM;D;06/05/25;000000;55.10;56.25;54.72;55.28;7242340
RTKM;D;07/05/25;000000;55.28;56.40;54.85;56.15;4688320
RTKM;D;08/05/25;000000;56.47;57.92;56.30;57.26;4892120
RTKM;D;10/05/25;000000;57.26;57.63;56.85;57.15;380840
RTKM;D;11/05/25;000000;57.69;57.99;57.06;57.48;1328000
RTKM;D;12/05/25;000000;58.05;58.85;57.57;58.36;8284080
RTKM;D;13/05/25;000000;58.45;58.69;55.84;57.17;16151070
RTKM;D;14/05/25;000000;57.20;57.97;56.40;56.58;8288330
RTKM;D;15/05/25;000000;56.50;56.92;55.00;56.20;6286940
RTKM;D;16/05/25;000000;56.20;56.46;55.00;55.93;6996520
RTKM;D;17/05/25;000000;55.99;57.25;55.93;57.07;897870
RTKM;D;18/05/25;000000;57.17;57.65;57.02;57.35;918390
RTKM;D;19/05/25;000000;57.10;57.33;55.80;55.95;10059190
RTKM;D;20/05/25;000000;56.16;56.20;54.74;55.00;8416680
RTKM;D;21/05/25;000000;55.05;55.49;54.50;54.50;5035480
RTKM;D;22/05/25;000000;54.50;55.47;53.23;54.41;10780220
RTKM;D;23/05/25;000000;54.61;54.77;53.81;54.04;4815360
RTKM;D;26/05/25;000000;54.03;54.25;52.48;52.79;6171640
RTKM;D;27/05/25;000000;52.79;55.60;51.55;55.34;11771870
RTKM;D;28/05/25;000000;55.22;56.50;55.05;55.82;9122130
RTKM;D;29/05/25;000000;56.01;56.70;54.97;55.22;10439850
RTKM;D;30/05/25;000000;55.22;58.00;54.91;57.87;20473950
RTKM;D;31/05/25;000000;58.00;58.85;57.97;58.41;1712460
RTKM;D;01/06/25;000000;58.41;58.59;56.22;56.73;4093060
RTKM;D;02/06/25;000000;56.80;58.92;56.46;58.48;12759220
RTKM;D;03/06/25;000000;58.49;60.10;58.00;59.99;10475330
RTKM;D;04/06/25;000000;60.06;60.91;58.24;58.55;10516820
RTKM;D;05/06/25;000000;58.55;60.38;58.55;59.47;8956030
RTKM;D;06/06/25;000000;58.91;61.83;56.45;56.98;21013270
RTKM;D;07/06/25;000000;57.17;57.20;56.82;57.13;498900
RTKM;D;08/06/25;000000;57.14;57.35;56.60;57.12;700250
RTKM;D;09/06/25;000000;56.88;57.49;55.50;56.27;7670600
RTKM;D;10/06/25;000000;56.35;56.68;55.04;55.45;4021830
RTKM;D;11/06/25;000000;55.50;55.97;54.82;54.93;4763360
RTKM;D;13/06/25;000000;55.50;55.69;54.65;54.95;1938210
