<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
TATN;D;19/07/23;000000;497.70;498.50;495.30;496.50;991728
TATN;D;20/07/23;000000;497.00;497.00;487.10;488.60;1939560
TATN;D;21/07/23;000000;489.00;495.20;488.00;494.70;1700756
TATN;D;24/07/23;000000;494.90;498.80;493.30;498.10;1139974
TATN;D;25/07/23;000000;499.30;512.20;498.30;509.30;3604997
TATN;D;26/07/23;000000;509.30;513.50;502.50;506.40;2195453
TATN;D;27/07/23;000000;508.00;512.60;506.10;509.40;2000050
TATN;D;28/07/23;000000;509.50;519.80;506.90;516.50;2541419
TATN;D;31/07/23;000000;519.40;525.50;516.30;523.50;3406937
TATN;D;01/08/23;000000;525.40;531.60;518.70;526.50;2867665
TATN;D;02/08/23;000000;526.70;540.10;521.90;537.50;3780097
TATN;D;03/08/23;000000;540.00;549.30;531.60;547.70;3005198
TATN;D;04/08/23;000000;547.90;572.00;527.00;541.90;7913951
TATN;D;07/08/23;000000;545.90;565.60;542.30;548.70;5901093
TATN;D;08/08/23;000000;549.10;557.20;542.00;555.50;3663417
TATN;D;09/08/23;000000;557.00;569.80;552.50;569.50;3095018
TATN;D;10/08/23;000000;572.00;579.50;571.00;574.90;3914660
TATN;D;11/08/23;000000;575.90;579.00;567.70;577.40;2714076
TATN;D;14/08/23;000000;588.50;598.20;556.90;576.30;9988872
TATN;D;15/08/23;000000;575.90;590.00;564.60;574.00;4987977
TATN;D;16/08/23;000000;575.00;581.50;551.50;563.00;5083066
TATN;D;17/08/23;000000;565.50;570.00;558.70;568.20;2689798
TATN;D;18/08/23;000000;569.40;576.70;563.40;575.10;2120731
TATN;D;21/08/23;000000;578.80;587.30;577.60;584.60;3047815
TATN;D;22/08/23;000000;584.00;592.50;581.00;590.30;3329681
TATN;D;23/08/23;000000;591.90;593.90;571.40;575.90;3924255
TATN;D;24/08/23;000000;575.90;584.60;574.30;581.60;1739891
TATN;D;25/08/23;000000;583.00;587.80;578.00;587.70;2001204
TATN;D;28/08/23;000000;589.00;590.40;584.20;587.50;2388312
TATN;D;29/08/23;000000;588.70;589.90;584.40;586.50;2668213
TATN;D;30/08/23;000000;586.90;592.30;585.50;589.40;2553075
TATN;D;31/08/23;000000;592.30;595.50;587.10;590.20;2625840
TATN;D;01/09/23;000000;591.00;594.00;587.30;593.00;1988143
TATN;D;04/09/23;000000;595.00;603.50;594.60;602.50;2707574
TATN;D;05/09/23;000000;603.50;609.70;597.00;607.20;3304920
TATN;D;06/09/23;000000;607.20;612.50;602.80;608.80;2483791
TATN;D;07/09/23;000000;608.60;620.50;583.00;603.70;8282821
TATN;D;08/09/23;000000;603.70;606.50;589.70;595.50;3206494
TATN;D;11/09/23;000000;601.90;601.90;583.10;588.40;2517135
TATN;D;12/09/23;000000;588.80;606.80;587.10;606.60;2590288
TATN;D;13/09/23;000000;609.20;613.00;602.60;604.70;2476918
TATN;D;14/09/23;000000;606.40;608.00;593.00;602.50;2612746
TATN;D;15/09/23;000000;602.60;615.00;600.20;614.80;2858978
TATN;D;18/09/23;000000;619.10;628.10;616.40;626.20;4188351
TATN;D;19/09/23;000000;627.70;630.00;605.20;610.10;4765894
TATN;D;20/09/23;000000;610.50;620.70;601.80;611.80;4019455
TATN;D;21/09/23;000000;612.00;615.70;593.60;597.60;3698917
TATN;D;22/09/23;000000;597.00;611.00;588.10;610.80;3203975
TATN;D;25/09/23;000000;607.00;608.90;598.50;604.60;1484552
TATN;D;26/09/23;000000;604.60;607.40;595.20;603.40;1811021
TATN;D;27/09/23;000000;605.70;615.70;604.70;615.30;1453634
TATN;D;28/09/23;000000;616.50;623.10;613.60;619.40;2658020
TATN;D;29/09/23;000000;620.00;625.40;612.20;625.40;2296515
TATN;D;02/10/23;000000;628.00;639.70;625.90;639.30;3607910
TATN;D;03/10/23;000000;639.00;641.40;631.00;639.10;3121517
TATN;D;04/10/23;000000;640.00;643.10;633.70;634.20;2191054
TATN;D;05/10/23;000000;634.20;638.60;631.00;633.80;1717588
TATN;D;06/10/23;000000;635.00;641.40;630.40;638.00;2366967
TATN;D;09/10/23;000000;640.10;647.20;639.20;643.70;3802556
TATN;D;10/10/23;000000;645.00;650.00;642.10;649.50;4268282
TATN;D;11/10/23;000000;624.40;633.00;617.00;618.80;10141735
TATN;D;12/10/23;000000;616.80;622.60;608.50;617.60;5483178
TATN;D;13/10/23;000000;618.90;630.00;615.20;628.30;4545300
TATN;D;16/10/23;000000;635.00;637.50;625.10;628.90;4858384
TATN;D;17/10/23;000000;629.80;630.00;626.10;628.50;1625767
TATN;D;18/10/23;000000;630.00;637.90;623.20;632.30;4706982
TATN;D;19/10/23;000000;631.00;634.20;627.50;633.10;1588435
TATN;D;20/10/23;000000;633.90;633.90;625.50;630.40;1963852
TATN;D;23/10/23;000000;630.60;632.00;624.10;626.60;1272966
TATN;D;24/10/23;000000;626.60;627.80;620.00;625.50;1172661
TATN;D;25/10/23;000000;624.10;625.00;618.20;622.30;1735808
TATN;D;26/10/23;000000;622.70;626.40;613.00;613.60;1884277
TATN;D;27/10/23;000000;613.50;623.30;612.20;622.40;1920514
