<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
PHOR;D;13/02/23;000000;6850.00;6893.00;6739.00;6780.00;43829
PHOR;D;14/02/23;000000;6780.00;6783.00;6638.00;6676.00;51245
PHOR;D;15/02/23;000000;6650.00;6663.00;6330.00;6407.00;96939
PHOR;D;16/02/23;000000;6450.00;6476.00;6380.00;6409.00;56836
PHOR;D;17/02/23;000000;6417.00;6431.00;6364.00;6393.00;55262
PHOR;D;20/02/23;000000;6380.00;6393.00;6302.00;6379.00;39369
PHOR;D;21/02/23;000000;6385.00;6569.00;6286.00;6527.00;73364
PHOR;D;22/02/23;000000;6500.00;6703.00;6450.00;6673.00;68703
PHOR;D;24/02/23;000000;6690.00;6799.00;6612.00;6675.00;53507
PHOR;D;27/02/23;000000;6676.00;6788.00;6656.00;6732.00;56832
PHOR;D;28/02/23;000000;6750.00;6799.00;6706.00;6763.00;48755
PHOR;D;01/03/23;000000;6784.00;6900.00;6771.00;6895.00;69533
PHOR;D;02/03/23;000000;6920.00;6959.00;6676.00;6720.00;141344
PHOR;D;03/03/23;000000;6721.00;7094.00;6720.00;7090.00;527775
PHOR;D;06/03/23;000000;7120.00;7185.00;7064.00;7163.00;207888
PHOR;D;07/03/23;000000;7178.00;7185.00;7115.00;7132.00;76354
PHOR;D;09/03/23;000000;7132.00;7150.00;7061.00;7093.00;76610
PHOR;D;10/03/23;000000;7093.00;7134.00;7028.00;7041.00;77314
PHOR;D;13/03/23;000000;7041.00;7096.00;6981.00;7032.00;76314
PHOR;D;14/03/23;000000;7034.00;7034.00;6952.00;7015.00;64525
PHOR;D;15/03/23;000000;7040.00;7077.00;7008.00;7071.00;62577
PHOR;D;16/03/23;000000;7080.00;7133.00;7021.00;7098.00;99436
PHOR;D;17/03/23;000000;7101.00;7120.00;7030.00;7059.00;92200
PHOR;D;20/03/23;000000;7081.00;7227.00;7050.00;7206.00;141332
PHOR;D;21/03/23;000000;7220.00;7348.00;7180.00;7250.00;125041
PHOR;D;22/03/23;000000;7249.00;7300.00;7233.00;7282.00;51820
PHOR;D;23/03/23;000000;7295.00;7305.00;7255.00;7277.00;49624
PHOR;D;24/03/23;000000;7277.00;7395.00;7277.00;7375.00;144219
PHOR;D;27/03/23;000000;7385.00;7465.00;7380.00;7442.00;106703
PHOR;D;28/03/23;000000;7468.00;7468.00;7083.00;7416.00;144122
PHOR;D;29/03/23;000000;7401.00;7449.00;7360.00;7413.00;89133
PHOR;D;30/03/23;000000;7410.00;7440.00;7395.00;7419.00;94062
PHOR;D;31/03/23;000000;7401.00;7513.00;7372.00;7504.00;196688
PHOR;D;03/04/23;000000;7080.00;7306.00;7071.00;7294.00;312469
PHOR;D;04/04/23;000000;7314.00;7382.00;7275.00;7301.00;110737
PHOR;D;05/04/23;000000;7290.00;7330.00;7231.00;7301.00;70912
PHOR;D;06/04/23;000000;7282.00;7338.00;7260.00;7280.00;50742
PHOR;D;07/04/23;000000;7280.00;7305.00;7150.00;7213.00;78445
PHOR;D;10/04/23;000000;7200.00;7268.00;7183.00;7227.00;56003
PHOR;D;11/04/23;000000;7233.00;7248.00;7091.00;7141.00;78588
PHOR;D;12/04/23;000000;7158.00;7249.00;7158.00;7206.00;55724
PHOR;D;13/04/23;000000;7234.00;7234.00;7179.00;7217.00;39121
PHOR;D;14/04/23;000000;7193.00;7220.00;7150.00;7185.00;53264
PHOR;D;17/04/23;000000;7190.00;7256.00;7181.00;7239.00;44768
PHOR;D;18/04/23;000000;7258.00;7258.00;7190.00;7235.00;44900
PHOR;D;19/04/23;000000;7257.00;7278.00;7165.00;7238.00;82510
PHOR;D;20/04/23;000000;7238.00;7350.00;7175.00;7281.00;81409
PHOR;D;21/04/23;000000;7294.00;7390.00;7294.00;7330.00;62448
PHOR;D;24/04/23;000000;7330.00;7385.00;7282.00;7331.00;47787
PHOR;D;25/04/23;000000;7325.00;7360.00;7280.00;7308.00;33635
PHOR;D;26/04/23;000000;7333.00;7333.00;7282.00;7283.00;20098
PHOR;D;27/04/23;000000;7298.00;7376.00;7230.00;7300.00;55676
PHOR;D;28/04/23;000000;7309.00;7327.00;7249.00;7276.00;26805
PHOR;D;02/05/23;000000;7250.00;7300.00;7150.00;7202.00;45210
PHOR;D;03/05/23;000000;7201.00;7235.00;7013.00;7065.00;63292
PHOR;D;04/05/23;000000;7065.00;7152.00;7040.00;7109.00;27995
PHOR;D;05/05/23;000000;7138.00;7147.00;7058.00;7061.00;24694
PHOR;D;08/05/23;000000;7059.00;7100.00;7033.00;7040.00;13478
PHOR;D;10/05/23;000000;7030.00;7220.00;7016.00;7190.00;46801
PHOR;D;11/05/23;000000;7200.00;7227.00;7068.00;7102.00;90723
PHOR;D;12/05/23;000000;7103.00;7168.00;7050.00;7094.00;47906
PHOR;D;15/05/23;000000;7120.00;7340.00;7102.00;7286.00;67939
PHOR;D;16/05/23;000000;7290.00;7340.00;7199.00;7308.00;53861
PHOR;D;17/05/23;000000;7317.00;7392.00;7264.00;7367.00;41197
PHOR;D;18/05/23;000000;7375.00;7439.00;7206.00;7242.00;124544
PHOR;D;19/05/23;000000;7212.00;7375.00;7212.00;7288.00;62898
PHOR;D;22/05/23;000000;7320.00;7386.00;7255.00;7364.00;49046
PHOR;D;23/05/23;000000;7360.00;7650.00;7360.00;7541.00;159306
PHOR;D;24/05/23;000000;7555.00;7592.00;7420.00;7540.00;74477
PHOR;D;25/05/23;000000;7543.00;7576.00;7376.00;7471.00;63939
PHOR;D;26/05/23;000000;7471.00;7643.00;7413.00;7550.00;144282
PHOR;D;29/05/23;000000;7555.00;7607.00;7520.00;7538.00;68130
PHOR;D;30/05/23;000000;7516.00;7664.00;7500.00;7579.00;66534
PHOR;D;31/05/23;000000;7580.00;7750.00;7557.00;7692.00;95689
PHOR;D;01/06/23;000000;7692.00;7720.00;7650.00;7664.00;37077
PHOR;D;02/06/23;000000;7670.00;7727.00;7480.00;7553.00;100402
PHOR;D;05/06/23;000000;7535.00;7590.00;7289.00;7377.00;137373
PHOR;D;06/06/23;000000;7380.00;7533.00;7290.00;7424.00;102873
PHOR;D;07/06/23;000000;7394.00;7434.00;7294.00;7405.00;103185
PHOR;D;08/06/23;000000;7408.00;7522.00;7391.00;7473.00;61377
PHOR;D;09/06/23;000000;7476.00;7476.00;7431.00;7471.00;24754
PHOR;D;13/06/23;000000;7477.00;7585.00;7471.00;7551.00;59343
PHOR;D;14/06/23;000000;7551.00;7566.00;7405.00;7477.00;73427
PHOR;D;15/06/23;000000;7480.00;7516.00;7412.00;7494.00;86071
PHOR;D;16/06/23;000000;7500.00;7516.00;7443.00;7476.00;52170
PHOR;D;19/06/23;000000;7488.00;7559.00;7440.00;7495.00;82030
PHOR;D;20/06/23;000000;7472.00;7530.00;7451.00;7492.00;56728
PHOR;D;21/06/23;000000;7492.00;7525.00;7460.00;7472.00;35281
PHOR;D;22/06/23;000000;7479.00;7482.00;7420.00;7433.00;38251
PHOR;D;23/06/23;000000;7422.00;7498.00;7350.00;7393.00;63098
PHOR;D;26/06/23;000000;7428.00;7494.00;7350.00;7428.00;64310
PHOR;D;27/06/23;000000;7436.00;7482.00;7375.00;7410.00;81328
PHOR;D;28/06/23;000000;7410.00;7435.00;7367.00;7377.00;56502
PHOR;D;29/06/23;000000;7367.00;7402.00;7295.00;7324.00;92186
PHOR;D;30/06/23;000000;7344.00;7347.00;7288.00;7310.00;66013
PHOR;D;03/07/23;000000;7322.00;7330.00;7171.00;7206.00;138872
PHOR;D;04/07/23;000000;7201.00;7219.00;7150.00;7169.00;86373
PHOR;D;05/07/23;000000;7169.00;7251.00;7150.00;7248.00;79496
PHOR;D;06/07/23;000000;7257.00;7440.00;7225.00;7339.00;174156
