<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
X5;D;14/04/25;000000;3380.00;3389.00;3310.00;3351.00;751987
X5;D;15/04/25;000000;3351.00;3377.00;3323.50;3347.00;323642
X5;D;16/04/25;000000;3351.00;3414.50;3301.50;3388.00;733990
X5;D;17/04/25;000000;3390.50;3414.50;3372.00;3404.00;575909
X5;D;18/04/25;000000;3397.00;3400.00;3310.50;3350.00;581168
X5;D;21/04/25;000000;3373.00;3408.00;3360.00;3398.00;466104
X5;D;22/04/25;000000;3398.00;3420.00;3376.00;3400.00;676572
X5;D;23/04/25;000000;3400.50;3418.00;3354.50;3383.00;490973
X5;D;24/04/25;000000;3384.50;3439.50;3378.00;3390.00;756717
X5;D;25/04/25;000000;3399.00;3424.50;3389.00;3416.50;603494
X5;D;26/04/25;000000;3424.00;3452.00;3418.50;3439.00;192827
X5;D;27/04/25;000000;3440.00;3455.00;3440.00;3445.00;52318
X5;D;28/04/25;000000;3445.00;3462.00;3392.50;3407.00;714572
X5;D;29/04/25;000000;3407.00;3419.00;3317.00;3357.00;576775
X5;D;30/04/25;000000;3357.00;3358.00;3309.00;3341.00;682500
X5;D;02/05/25;000000;3341.00;3348.50;3265.50;3283.50;309149
X5;D;03/05/25;000000;3283.50;3306.50;3281.00;3300.00;43620
X5;D;04/05/25;000000;3300.00;3368.00;3299.00;3315.00;79137
X5;D;05/05/25;000000;3321.50;3334.50;3200.00;3237.00;848443
X5;D;06/05/25;000000;3239.50;3266.50;3201.50;3238.50;575476
X5;D;07/05/25;000000;3239.00;3260.00;3205.00;3219.50;511993
X5;D;08/05/25;000000;3219.00;3232.50;3213.50;3223.50;251330
X5;D;10/05/25;000000;3231.00;3235.50;3216.00;3224.50;42630
X5;D;11/05/25;000000;3236.00;3262.00;3236.00;3253.50;80348
X5;D;12/05/25;000000;3270.00;3304.50;3257.00;3290.50;481177
X5;D;13/05/25;000000;3290.50;3300.00;3262.00;3282.00;304151
X5;D;14/05/25;000000;3283.00;3324.00;3266.00;3286.00;447407
X5;D;15/05/25;000000;3280.00;3308.50;3245.00;3286.50;379784
X5;D;16/05/25;000000;3287.00;3303.00;3230.00;3278.00;456043
X5;D;17/05/25;000000;3280.00;3308.50;3278.50;3301.00;61935
X5;D;18/05/25;000000;3310.50;3338.00;3310.50;3324.00;58172
X5;D;19/05/25;000000;3320.00;3330.00;3292.00;3307.00;294984
X5;D;20/05/25;000000;3323.50;3325.00;3272.00;3285.50;397130
X5;D;21/05/25;000000;3289.00;3292.50;3243.50;3249.50;359889
X5;D;22/05/25;000000;3250.00;3258.50;3200.00;3210.00;496338
X5;D;23/05/25;000000;3210.00;3270.00;3196.50;3233.50;314986
X5;D;26/05/25;000000;3233.50;3234.00;3160.00;3168.00;545384
X5;D;27/05/25;000000;3168.00;3239.50;3102.50;3236.50;590556
X5;D;28/05/25;000000;3228.50;3277.50;3228.50;3274.00;414561
