<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
TATNP;D;27/02/24;000000;698.60;699.00;689.00;691.20;313477
TATNP;D;28/02/24;000000;691.10;698.80;689.90;694.80;249183
TATNP;D;29/02/24;000000;694.80;714.70;692.40;709.40;473812
TATNP;D;01/03/24;000000;709.50;714.90;706.60;713.80;368643
TATNP;D;04/03/24;000000;715.70;726.20;714.80;724.20;843589
TATNP;D;05/03/24;000000;724.20;728.00;719.40;724.90;356596
TATNP;D;06/03/24;000000;726.00;739.00;722.80;735.30;508458
TATNP;D;07/03/24;000000;735.30;743.80;730.40;738.80;441665
TATNP;D;11/03/24;000000;740.00;746.40;738.00;742.50;428946
TATNP;D;12/03/24;000000;742.50;745.00;738.30;743.70;320651
TATNP;D;13/03/24;000000;742.80;753.00;735.20;737.70;927281
TATNP;D;14/03/24;000000;738.20;747.00;735.80;744.80;596269
TATNP;D;15/03/24;000000;745.20;748.80;720.10;723.90;1404353
TATNP;D;18/03/24;000000;721.60;726.80;711.90;713.50;1492977
TATNP;D;19/03/24;000000;715.90;721.60;696.80;703.30;1180582
TATNP;D;20/03/24;000000;703.30;706.40;678.20;696.20;2470143
TATNP;D;21/03/24;000000;697.50;703.90;691.10;701.70;579174
TATNP;D;22/03/24;000000;704.00;708.90;687.20;690.00;759922
TATNP;D;25/03/24;000000;690.20;696.10;677.30;686.50;920811
TATNP;D;26/03/24;000000;686.50;694.60;682.10;692.40;1066081
TATNP;D;27/03/24;000000;694.00;697.50;687.20;691.80;1120281
TATNP;D;28/03/24;000000;691.60;692.50;683.20;686.70;1193636
TATNP;D;29/03/24;000000;686.70;697.30;685.40;694.10;526496
TATNP;D;01/04/24;000000;696.00;712.70;696.00;711.10;564232
TATNP;D;02/04/24;000000;711.00;715.10;705.00;710.30;446411
TATNP;D;03/04/24;000000;712.30;712.30;701.70;707.00;549118
TATNP;D;04/04/24;000000;707.30;717.00;706.00;710.40;543374
