<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GMKN;D;08/07/24;000000;134.34;135.00;132.16;132.52;8092480
GMKN;D;09/07/24;000000;132.52;133.08;128.52;129.14;7917220
GMKN;D;10/07/24;000000;129.70;129.70;124.02;124.30;15489150
GMKN;D;11/07/24;000000;124.68;126.88;124.58;126.10;13802910
GMKN;D;12/07/24;000000;125.74;126.46;123.64;125.26;14387230
GMKN;D;15/07/24;000000;125.22;125.84;122.24;122.76;7308020
GMKN;D;16/07/24;000000;123.34;127.08;122.60;126.10;10423730
GMKN;D;17/07/24;000000;126.60;127.44;124.24;125.26;8788200
GMKN;D;18/07/24;000000;125.36;129.36;124.42;128.30;9013780
GMKN;D;19/07/24;000000;128.94;129.50;127.20;128.50;12152820
GMKN;D;22/07/24;000000;129.00;130.46;128.36;129.88;6304550
GMKN;D;23/07/24;000000;130.00;130.34;127.62;128.08;5417480
GMKN;D;24/07/24;000000;129.00;131.92;127.90;130.86;10355280
GMKN;D;25/07/24;000000;130.46;131.10;129.28;129.56;4500390
GMKN;D;26/07/24;000000;129.50;131.58;124.76;126.46;14251010
GMKN;D;29/07/24;000000;126.08;127.98;124.50;125.20;7246500
GMKN;D;30/07/24;000000;125.26;128.00;124.00;127.92;8866400
GMKN;D;31/07/24;000000;128.18;130.72;127.00;130.16;6106570
GMKN;D;01/08/24;000000;130.22;130.56;128.12;128.64;3661320
GMKN;D;02/08/24;000000;128.60;128.86;127.28;128.00;3475450
GMKN;D;05/08/24;000000;126.00;126.62;122.92;123.92;10357170
GMKN;D;06/08/24;000000;124.22;125.78;124.22;124.88;4586030
GMKN;D;07/08/24;000000;125.28;125.88;122.40;124.60;10413560
GMKN;D;08/08/24;000000;124.90;125.52;122.64;122.88;5874700
GMKN;D;09/08/24;000000;122.88;124.44;122.50;123.46;3485140
GMKN;D;12/08/24;000000;123.00;126.08;122.62;125.70;6213060
GMKN;D;13/08/24;000000;125.30;129.54;125.10;127.82;11204340
GMKN;D;14/08/24;000000;127.84;128.42;125.38;125.76;7540300
GMKN;D;15/08/24;000000;125.72;126.20;124.66;125.00;3062090
GMKN;D;16/08/24;000000;125.02;127.80;124.22;125.88;5138590
GMKN;D;19/08/24;000000;126.00;127.32;124.00;126.00;8437770
GMKN;D;20/08/24;000000;125.96;126.20;124.02;124.18;5617010
GMKN;D;21/08/24;000000;124.00;124.90;120.56;121.44;13780990
GMKN;D;22/08/24;000000;121.38;122.28;117.00;118.90;12536220
GMKN;D;23/08/24;000000;118.74;119.06;109.70;113.04;32476810
GMKN;D;26/08/24;000000;114.26;118.48;114.24;118.44;13888710
GMKN;D;27/08/24;000000;118.44;118.44;111.56;112.90;20180700
GMKN;D;28/08/24;000000;112.82;113.34;110.04;112.10;16375610
GMKN;D;29/08/24;000000;112.10;113.20;108.70;111.34;14500390
GMKN;D;30/08/24;000000;112.04;112.06;104.62;108.58;22684910
GMKN;D;02/09/24;000000;108.00;109.86;102.12;103.12;18182150
GMKN;D;03/09/24;000000;103.18;107.50;102.24;104.02;18487270
GMKN;D;04/09/24;000000;104.50;107.00;103.10;106.72;13677770
GMKN;D;05/09/24;000000;107.24;107.28;104.06;104.88;12165030
GMKN;D;06/09/24;000000;104.86;107.16;104.50;107.04;7663410
GMKN;D;09/09/24;000000;107.28;108.90;105.86;108.10;13453150
GMKN;D;10/09/24;000000;108.50;108.88;104.90;105.96;8895020
GMKN;D;11/09/24;000000;105.96;106.38;103.06;103.60;11498620
GMKN;D;12/09/24;000000;103.80;104.18;100.26;101.50;13896150
GMKN;D;13/09/24;000000;101.28;102.88;99.00;102.62;20049430
GMKN;D;16/09/24;000000;102.82;106.46;102.76;106.44;11682170
GMKN;D;17/09/24;000000;106.58;107.00;104.78;106.82;9348380
GMKN;D;18/09/24;000000;106.76;107.96;106.10;106.22;13642520
GMKN;D;19/09/24;000000;106.32;111.42;105.72;111.20;26038020
GMKN;D;20/09/24;000000;111.22;112.94;109.06;109.42;21763930
GMKN;D;23/09/24;000000;110.30;110.76;108.60;110.34;15336740
