<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
PLZL;D;05/06/24;000000;1232.60;1265.50;1222.50;1246.00;150286
PLZL;D;06/06/24;000000;1255.00;1274.00;1243.10;1259.85;118566
PLZL;D;07/06/24;000000;1265.00;1271.70;1227.00;1236.75;197307
PLZL;D;10/06/24;000000;1236.70;1237.45;1200.00;1209.95;129164
PLZL;D;11/06/24;000000;1199.80;1228.90;1182.00;1205.25;200831
PLZL;D;13/06/24;000000;1171.20;1211.75;1110.00;1202.95;122531
PLZL;D;14/06/24;000000;1204.90;1235.00;1200.60;1233.15;101624
PLZL;D;17/06/24;000000;1232.00;1232.80;1206.05;1207.80;67723
PLZL;D;18/06/24;000000;1208.00;1218.05;1177.00;1186.15;140883
PLZL;D;19/06/24;000000;1195.00;1195.00;1116.30;1133.30;270760
PLZL;D;20/06/24;000000;1136.00;1192.95;1126.60;1189.80;293413
PLZL;D;21/06/24;000000;1190.00;1204.40;1167.80;1185.95;96349
PLZL;D;24/06/24;000000;1188.25;1198.95;1170.00;1172.20;74963
PLZL;D;25/06/24;000000;1172.20;1179.70;1154.80;1175.90;109807
PLZL;D;26/06/24;000000;1179.00;1190.00;1167.60;1189.20;84045
PLZL;D;27/06/24;000000;1189.30;1213.40;1178.90;1210.90;93971
PLZL;D;28/06/24;000000;1211.50;1224.70;1206.15;1209.80;95611
PLZL;D;01/07/24;000000;1212.00;1225.50;1195.00;1218.50;78721
PLZL;D;02/07/24;000000;1223.35;1248.00;1220.20;1247.00;121265
PLZL;D;03/07/24;000000;1255.00;1257.95;1229.05;1235.05;123460
PLZL;D;04/07/24;000000;1241.50;1247.00;1206.05;1214.00;96155
PLZL;D;05/07/24;000000;1214.00;1249.80;1210.20;1241.65;121704
PLZL;D;08/07/24;000000;1248.00;1256.75;1211.95;1220.75;138970
PLZL;D;09/07/24;000000;1223.10;1226.35;1175.90;1189.00;131557
PLZL;D;10/07/24;000000;1193.70;1194.00;1135.00;1140.85;165461
PLZL;D;11/07/24;000000;1139.00;1222.50;1137.35;1220.75;209237
PLZL;D;12/07/24;000000;1220.00;1234.50;1196.80;1230.00;194351
PLZL;D;15/07/24;000000;1229.50;1239.15;1190.70;1195.90;119690
PLZL;D;16/07/24;000000;1198.35;1268.35;1195.00;1253.95;327851
PLZL;D;17/07/24;000000;1260.00;1298.60;1246.80;1280.15;363484
PLZL;D;18/07/24;000000;1280.70;1302.80;1268.50;1274.55;190983
PLZL;D;19/07/24;000000;1269.75;1284.90;1255.10;1271.30;130080
PLZL;D;22/07/24;000000;1309.50;1309.50;1280.00;1290.80;117490
PLZL;D;23/07/24;000000;1289.80;1307.50;1280.00;1302.80;136269
PLZL;D;24/07/24;000000;1307.05;1309.00;1290.45;1295.95;72570
PLZL;D;25/07/24;000000;1289.95;1290.00;1271.10;1275.30;81853
PLZL;D;26/07/24;000000;1280.35;1292.75;1240.00;1260.55;172231
PLZL;D;29/07/24;000000;1260.55;1265.80;1224.35;1228.30;95696
PLZL;D;30/07/24;000000;1232.05;1274.40;1225.00;1272.50;94558
PLZL;D;31/07/24;000000;1275.00;1297.90;1262.00;1292.95;145228
PLZL;D;01/08/24;000000;1294.95;1305.30;1280.00;1285.00;190492
PLZL;D;02/08/24;000000;1290.10;1299.85;1250.10;1260.70;125212
PLZL;D;05/08/24;000000;1250.00;1252.00;1200.70;1229.70;216464
PLZL;D;06/08/24;000000;1235.05;1248.75;1225.40;1237.90;76352
PLZL;D;07/08/24;000000;1240.50;1242.90;1212.65;1232.60;82432
PLZL;D;08/08/24;000000;1238.90;1244.50;1226.70;1236.85;67671
PLZL;D;09/08/24;000000;1236.80;1245.00;1228.50;1230.50;41121
PLZL;D;12/08/24;000000;1232.00;1275.00;1217.05;1273.15;153889
PLZL;D;13/08/24;000000;1273.20;1291.40;1262.55;1283.25;109317
PLZL;D;14/08/24;000000;1285.90;1289.20;1247.60;1257.20;124778
PLZL;D;15/08/24;000000;1255.00;1266.00;1250.00;1259.15;73684
PLZL;D;16/08/24;000000;1259.10;1276.50;1250.00;1271.45;117292
PLZL;D;19/08/24;000000;1279.30;1288.15;1260.95;1270.30;147058
PLZL;D;20/08/24;000000;1271.60;1314.50;1265.60;1298.55;309383
PLZL;D;21/08/24;000000;1298.55;1308.95;1279.00;1298.70;149355
PLZL;D;22/08/24;000000;1298.10;1306.35;1236.00;1261.45;154643
PLZL;D;23/08/24;000000;1262.90;1286.60;1254.20;1274.50;156312
PLZL;D;26/08/24;000000;1314.50;1319.65;1285.35;1294.90;144332
PLZL;D;27/08/24;000000;1295.00;1313.95;1276.40;1295.25;227347
PLZL;D;28/08/24;000000;1285.40;1296.60;1250.50;1259.35;134772
PLZL;D;29/08/24;000000;1265.35;1273.90;1227.20;1248.45;144123
PLZL;D;30/08/24;000000;1248.45;1250.90;1191.90;1200.00;195043
PLZL;D;02/09/24;000000;1189.00;1203.40;1135.50;1153.90;199542
PLZL;D;03/09/24;000000;1153.90;1189.90;1135.15;1151.70;185319
PLZL;D;04/09/24;000000;1145.00;1199.00;1140.65;1190.30;152811
PLZL;D;05/09/24;000000;1199.50;1222.50;1186.50;1199.70;186165
PLZL;D;06/09/24;000000;1196.00;1220.00;1193.00;1209.95;86143
PLZL;D;09/09/24;000000;1210.00;1255.00;1204.70;1254.60;130293
PLZL;D;10/09/24;000000;1254.70;1266.30;1235.20;1248.10;96543
PLZL;D;11/09/24;000000;1252.80;1263.75;1238.00;1244.60;102215
PLZL;D;12/09/24;000000;1245.00;1269.95;1238.50;1265.70;147955
PLZL;D;13/09/24;000000;1270.00;1290.00;1246.00;1283.45;190029
PLZL;D;16/09/24;000000;1291.00;1329.80;1291.00;1327.30;202365
PLZL;D;17/09/24;000000;1327.75;1332.00;1305.30;1317.80;132711
PLZL;D;18/09/24;000000;1317.80;1328.40;1290.15;1304.85;203285
PLZL;D;19/09/24;000000;1311.00;1334.50;1310.45;1323.50;175564
PLZL;D;20/09/24;000000;1329.00;1353.00;1327.95;1351.00;146458
PLZL;D;23/09/24;000000;1361.20;1378.00;1351.40;1363.00;160148
