<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CHMF;12H;20/12/22;120000;885.20;890.00;880.00;885.80;615984
CHMF;12H;21/12/22;000000;888.60;891.80;873.60;885.00;478591
CHMF;12H;21/12/22;120000;885.20;886.80;864.20;869.00;1005733
CHMF;12H;22/12/22;000000;869.80;885.00;867.40;884.20;266357
CHMF;12H;22/12/22;120000;884.20;884.60;877.00;882.40;618048
CHMF;12H;23/12/22;000000;884.40;884.80;874.40;880.60;102537
CHMF;12H;23/12/22;120000;880.40;900.00;877.00;888.60;367198
CHMF;12H;26/12/22;000000;892.00;892.40;883.60;890.40;138286
CHMF;12H;26/12/22;120000;890.60;899.80;888.60;893.00;506061
CHMF;12H;27/12/22;000000;895.40;898.80;889.60;897.40;121394
CHMF;12H;27/12/22;120000;897.60;907.80;897.00;907.40;467176
CHMF;12H;28/12/22;000000;907.40;909.40;897.40;906.80;234146
CHMF;12H;28/12/22;120000;907.20;909.60;882.80;888.80;460758
CHMF;12H;29/12/22;000000;889.80;894.00;884.00;886.60;114591
CHMF;12H;29/12/22;120000;887.00;896.00;883.00;888.20;213266
CHMF;12H;30/12/22;000000;894.80;929.60;887.20;900.00;311349
CHMF;12H;30/12/22;120000;900.00;907.40;895.20;904.00;341022
CHMF;12H;03/01/23;000000;901.40;909.60;898.20;906.60;106435
CHMF;12H;03/01/23;120000;906.80;906.80;892.80;897.60;251742
CHMF;12H;04/01/23;000000;896.80;900.80;894.40;897.40;37766
CHMF;12H;04/01/23;120000;897.40;897.40;883.00;888.60;332165
CHMF;12H;05/01/23;000000;885.80;891.40;874.40;878.40;154320
CHMF;12H;05/01/23;120000;878.60;888.20;875.40;882.80;142864
CHMF;12H;06/01/23;000000;882.00;889.00;878.40;887.20;70313
CHMF;12H;06/01/23;120000;887.40;894.00;880.60;884.40;257856
CHMF;12H;09/01/23;000000;887.20;892.80;885.00;888.20;122444
CHMF;12H;09/01/23;120000;888.60;889.00;862.00;872.60;713486
CHMF;12H;10/01/23;000000;872.00;872.00;861.60;863.00;132198
CHMF;12H;10/01/23;120000;862.80;867.60;860.00;863.60;271367
CHMF;12H;11/01/23;000000;865.60;875.00;862.00;873.80;173084
CHMF;12H;11/01/23;120000;873.80;879.80;870.20;879.80;249323
CHMF;12H;12/01/23;000000;880.00;880.00;869.80;871.60;95752
CHMF;12H;12/01/23;120000;871.80;885.00;871.80;880.40;319925
CHMF;12H;13/01/23;000000;880.80;882.00;875.20;881.20;32687
CHMF;12H;13/01/23;120000;881.00;893.60;881.00;890.40;297536
CHMF;12H;16/01/23;000000;890.80;908.00;890.80;908.00;219242
CHMF;12H;16/01/23;120000;908.00;927.80;904.00;922.00;565203
CHMF;12H;17/01/23;000000;922.60;926.40;911.20;915.00;210471
CHMF;12H;17/01/23;120000;915.00;927.80;902.00;903.80;453441
CHMF;12H;18/01/23;000000;905.80;912.40;898.00;907.20;127387
CHMF;12H;18/01/23;120000;907.20;923.40;906.00;910.80;379155
CHMF;12H;19/01/23;000000;905.60;910.60;895.20;897.00;145799
CHMF;12H;19/01/23;120000;897.00;903.00;891.40;894.20;236859
CHMF;12H;20/01/23;000000;894.00;904.00;886.00;890.20;230508
CHMF;12H;20/01/23;120000;890.40;890.60;881.00;887.80;343833
CHMF;12H;23/01/23;000000;887.00;891.60;882.20;885.60;141169
CHMF;12H;23/01/23;120000;885.80;893.80;884.00;892.00;192614
CHMF;12H;24/01/23;000000;894.00;898.00;892.00;893.00;87718
CHMF;12H;24/01/23;120000;893.40;893.40;872.00;875.20;355035
CHMF;12H;25/01/23;000000;871.20;873.80;868.20;873.60;151808
CHMF;12H;25/01/23;120000;873.20;879.20;870.20;875.20;292618
CHMF;12H;26/01/23;000000;876.00;879.00;871.40;877.00;67762
CHMF;12H;26/01/23;120000;876.80;883.80;872.00;881.40;238724
CHMF;12H;27/01/23;000000;882.00;891.80;878.60;885.00;200737
CHMF;12H;27/01/23;120000;885.00;896.00;884.40;895.40;288207
CHMF;12H;30/01/23;000000;896.60;904.20;894.00;902.40;142162
CHMF;12H;30/01/23;120000;902.40;917.60;901.60;912.80;545963
CHMF;12H;31/01/23;000000;913.00;926.40;911.80;915.00;385774
CHMF;12H;31/01/23;120000;914.80;932.00;913.00;929.00;613185
CHMF;12H;01/02/23;000000;931.00;950.00;925.80;946.00;393352
CHMF;12H;01/02/23;120000;946.20;977.00;945.20;976.60;1267737
CHMF;12H;02/02/23;000000;981.60;982.00;960.60;970.80;479933
CHMF;12H;02/02/23;120000;970.80;1014.40;965.60;997.20;1377942
CHMF;12H;03/02/23;000000;992.20;996.60;981.40;985.40;363305
CHMF;12H;03/02/23;120000;985.40;1025.00;981.60;1016.20;1069037
CHMF;12H;06/02/23;000000;1016.20;1042.00;1006.00;1038.40;627674
CHMF;12H;06/02/23;120000;1039.00;1048.00;1030.00;1035.00;883659
CHMF;12H;07/02/23;000000;1040.60;1045.00;1022.20;1024.00;438861
CHMF;12H;07/02/23;120000;1024.00;1024.00;992.20;1000.00;1306080
CHMF;12H;08/02/23;000000;999.00;1009.40;995.80;997.20;322304
CHMF;12H;08/02/23;120000;996.80;1004.00;981.00;982.20;1034361
CHMF;12H;09/02/23;000000;980.60;990.00;971.00;988.80;363633
CHMF;12H;09/02/23;120000;988.40;1019.00;985.60;1008.60;1263112
CHMF;12H;10/02/23;000000;1008.00;1017.80;1000.00;1007.60;304795
CHMF;12H;10/02/23;120000;1007.60;1027.00;1006.80;1020.60;589356
CHMF;12H;13/02/23;000000;1020.00;1033.20;1016.00;1028.00;201293
CHMF;12H;13/02/23;120000;1028.20;1038.40;1015.00;1016.00;522831
CHMF;12H;14/02/23;000000;1017.00;1019.60;991.60;1003.40;449043
CHMF;12H;14/02/23;120000;1003.40;1005.00;991.40;996.00;477869
CHMF;12H;15/02/23;000000;991.60;991.80;980.40;987.40;322204
CHMF;12H;15/02/23;120000;987.60;998.40;948.40;964.60;1155044
CHMF;12H;16/02/23;000000;968.00;989.00;967.20;984.00;291260
CHMF;12H;16/02/23;120000;984.00;984.80;956.40;973.80;694303
CHMF;12H;17/02/23;000000;971.00;979.80;957.40;972.40;168626
CHMF;12H;17/02/23;120000;972.20;988.20;968.00;975.60;453659
CHMF;12H;20/02/23;000000;980.00;980.00;958.00;963.00;197503
CHMF;12H;20/02/23;120000;962.80;988.60;959.00;985.00;517328
CHMF;12H;21/02/23;000000;985.80;1004.80;981.00;1004.00;464788
CHMF;12H;21/02/23;120000;1003.60;1018.40;1000.40;1012.80;913833
CHMF;12H;22/02/23;000000;1012.80;1015.60;1004.00;1010.60;200835
CHMF;12H;22/02/23;120000;1010.80;1032.00;1009.80;1025.80;1094310
CHMF;12H;24/02/23;000000;1025.80;1040.80;1021.60;1037.60;342397
CHMF;12H;24/02/23;120000;1037.40;1043.00;1030.40;1041.60;651481
CHMF;12H;27/02/23;000000;1039.00;1059.00;1030.60;1054.00;543575
CHMF;12H;27/02/23;120000;1053.80;1062.00;1052.20;1061.00;575237
CHMF;12H;28/02/23;000000;1064.00;1074.80;1051.00;1061.20;595775
CHMF;12H;28/02/23;120000;1061.20;1064.00;1050.00;1055.00;432914
CHMF;12H;01/03/23;000000;1057.00;1066.20;1047.20;1064.40;353702
CHMF;12H;01/03/23;120000;1064.20;1065.00;1054.40;1060.40;293675
CHMF;12H;02/03/23;000000;1061.00;1072.00;1057.20;1066.20;216094
CHMF;12H;02/03/23;120000;1066.20;1066.60;1032.00;1049.00;878239
CHMF;12H;03/03/23;000000;1050.00;1060.80;1046.20;1057.20;136442
CHMF;12H;03/03/23;120000;1057.20;1065.00;1055.20;1063.40;263576
CHMF;12H;06/03/23;000000;1067.00;1070.20;1057.00;1058.00;296851
CHMF;12H;06/03/23;120000;1058.20;1060.00;1049.20;1053.00;386613
CHMF;12H;07/03/23;000000;1053.00;1058.00;1045.20;1055.80;141555
CHMF;12H;07/03/23;120000;1055.80;1060.00;1050.80;1055.80;377907
CHMF;12H;09/03/23;000000;1060.00;1064.00;1055.00;1055.80;169657
CHMF;12H;09/03/23;120000;1055.00;1056.40;1048.20;1052.60;268254
CHMF;12H;10/03/23;000000;1048.00;1054.60;1044.60;1053.80;150802
CHMF;12H;10/03/23;120000;1054.00;1061.80;1049.00;1052.20;486970
CHMF;12H;13/03/23;000000;1053.00;1059.60;1051.40;1053.80;125181
CHMF;12H;13/03/23;120000;1053.80;1054.40;1033.80;1042.00;598014
CHMF;12H;14/03/23;000000;1041.40;1044.80;1036.40;1037.60;161651
CHMF;12H;14/03/23;120000;1037.40;1041.60;1035.00;1036.00;393026
CHMF;12H;15/03/23;000000;1036.00;1040.00;1027.60;1030.20;198830
CHMF;12H;15/03/23;120000;1030.40;1033.00;1010.80;1019.40;645248
CHMF;12H;16/03/23;000000;1015.40;1023.40;1006.60;1010.00;193830
CHMF;12H;16/03/23;120000;1010.40;1031.80;1002.00;1028.40;663007
CHMF;12H;17/03/23;000000;1033.00;1039.80;1028.20;1037.80;220669
CHMF;12H;17/03/23;120000;1037.60;1038.00;1023.00;1033.60;451100
CHMF;12H;20/03/23;000000;1036.20;1043.60;1030.00;1036.00;241997
CHMF;12H;20/03/23;120000;1036.00;1062.00;1035.00;1060.00;655836
CHMF;12H;21/03/23;000000;1065.00;1065.00;1046.80;1055.00;222663
CHMF;12H;21/03/23;120000;1055.00;1059.60;1034.20;1038.60;395763
CHMF;12H;22/03/23;000000;1036.20;1040.00;1033.20;1036.60;59246
CHMF;12H;22/03/23;120000;1036.60;1053.80;1035.40;1046.80;356453
CHMF;12H;23/03/23;000000;1046.00;1049.60;1042.40;1042.60;82312
CHMF;12H;23/03/23;120000;1042.80;1044.60;1038.00;1039.20;207315
CHMF;12H;24/03/23;000000;1041.60;1043.00;1035.20;1037.60;65412
CHMF;12H;24/03/23;120000;1037.60;1042.00;1028.00;1034.60;295440
CHMF;12H;27/03/23;000000;1036.20;1040.80;1034.00;1037.60;114747
CHMF;12H;27/03/23;120000;1037.60;1042.60;1032.20;1039.80;295992
CHMF;12H;28/03/23;000000;1041.40;1044.00;1033.20;1036.60;84738
CHMF;12H;28/03/23;120000;1036.40;1040.20;1033.00;1038.00;184356
CHMF;12H;29/03/23;000000;1040.60;1059.80;1035.40;1059.20;342834
CHMF;12H;29/03/23;120000;1059.20;1078.40;1057.80;1074.60;1451157
CHMF;12H;30/03/23;000000;1074.60;1084.80;1063.80;1066.60;536088
CHMF;12H;30/03/23;120000;1066.60;1074.80;1058.00;1061.00;767044
CHMF;12H;31/03/23;000000;1061.00;1061.00;1048.60;1051.40;282785
CHMF;12H;31/03/23;120000;1051.00;1052.60;1041.60;1050.60;472330
CHMF;12H;03/04/23;000000;1053.20;1057.00;1041.60;1050.00;221027
CHMF;12H;03/04/23;120000;1050.00;1058.20;1045.20;1053.00;377521
CHMF;12H;04/04/23;000000;1055.00;1057.00;1050.20;1053.80;167919
CHMF;12H;04/04/23;120000;1053.20;1054.00;1040.00;1044.20;508995
CHMF;12H;05/04/23;000000;1046.20;1049.20;1036.20;1042.20;228104
CHMF;12H;05/04/23;120000;1042.40;1050.00;1037.00;1048.80;560592
CHMF;12H;06/04/23;000000;1048.80;1054.20;1045.20;1047.00;290039
CHMF;12H;06/04/23;120000;1047.00;1050.00;1039.00;1039.40;607963
CHMF;12H;07/04/23;000000;1038.80;1043.80;1030.20;1031.40;275979
CHMF;12H;07/04/23;120000;1031.40;1034.00;1021.00;1033.80;1071993
CHMF;12H;10/04/23;000000;1033.60;1044.00;1028.20;1044.00;357130
CHMF;12H;10/04/23;120000;1043.60;1049.00;1030.00;1038.60;764949
CHMF;12H;11/04/23;000000;1038.60;1042.00;1031.80;1033.20;256692
CHMF;12H;11/04/23;120000;1033.40;1036.60;1018.00;1023.40;965041
CHMF;12H;12/04/23;000000;1021.00;1027.00;1012.60;1018.40;283834
CHMF;12H;12/04/23;120000;1018.20;1035.60;1018.20;1026.20;755951
CHMF;12H;13/04/23;000000;1026.60;1032.00;1020.20;1020.40;167739
CHMF;12H;13/04/23;120000;1020.60;1023.00;1014.80;1021.60;556723
CHMF;12H;14/04/23;000000;1022.00;1023.80;1015.40;1017.80;100393
CHMF;12H;14/04/23;120000;1017.80;1022.60;1016.20;1021.40;348083
CHMF;12H;17/04/23;000000;1026.00;1034.00;1022.00;1029.80;389374
CHMF;12H;17/04/23;120000;1029.80;1039.00;1025.20;1038.00;603542
CHMF;12H;18/04/23;000000;1041.00;1042.60;1034.00;1039.80;326978
CHMF;12H;18/04/23;120000;1039.80;1056.00;1030.00;1052.20;1043366
