<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
MTLR;4H;12/08/25;120000;89.76;90.38;89.48;89.50;1104323
MTLR;4H;12/08/25;160000;89.50;90.33;89.42;90.06;1202972
MTLR;4H;12/08/25;200000;90.05;90.80;89.74;90.73;826970
MTLR;4H;13/08/25;040000;90.87;90.88;90.34;90.43;261856
MTLR;4H;13/08/25;080000;90.43;90.95;90.02;90.50;1561646
MTLR;4H;13/08/25;120000;90.50;91.30;90.35;91.05;2222832
MTLR;4H;13/08/25;160000;91.04;91.76;90.93;91.06;2137824
MTLR;4H;13/08/25;200000;91.01;91.34;90.83;91.23;788827
MTLR;4H;14/08/25;040000;91.00;91.36;90.77;91.04;246859
MTLR;4H;14/08/25;080000;91.03;91.55;89.62;90.00;2441536
MTLR;4H;14/08/25;120000;90.00;91.22;89.82;91.12;1357253
MTLR;4H;14/08/25;160000;91.12;91.77;90.55;90.88;1603019
MTLR;4H;14/08/25;200000;90.88;91.50;90.84;90.87;544664
MTLR;4H;15/08/25;040000;90.90;91.38;90.90;91.05;85700
MTLR;4H;15/08/25;080000;91.05;91.12;89.78;90.36;1837814
MTLR;4H;15/08/25;120000;90.36;90.49;89.88;90.19;1301146
MTLR;4H;15/08/25;160000;90.19;90.39;89.94;90.37;733843
MTLR;4H;15/08/25;200000;90.36;90.76;89.90;90.33;1353733
MTLR;4H;16/08/25;080000;88.55;88.87;87.56;88.17;1586113
MTLR;4H;16/08/25;120000;88.16;88.42;87.58;88.37;621285
MTLR;4H;16/08/25;160000;88.37;88.70;88.20;88.47;474485
MTLR;4H;17/08/25;080000;88.47;88.69;87.91;88.17;176171
MTLR;4H;17/08/25;120000;88.17;88.38;88.03;88.14;91916
MTLR;4H;17/08/25;160000;88.10;88.29;87.57;87.76;333598
MTLR;4H;18/08/25;040000;87.75;88.83;87.50;88.68;673058
MTLR;4H;18/08/25;080000;88.68;89.66;88.17;89.41;2558342
MTLR;4H;18/08/25;120000;89.41;90.82;89.41;90.76;2335510
MTLR;4H;18/08/25;160000;90.75;91.48;89.75;90.19;4005785
MTLR;4H;18/08/25;200000;90.20;91.93;90.02;91.21;4243416
MTLR;4H;19/08/25;040000;91.43;92.43;90.92;92.06;2083956
MTLR;4H;19/08/25;080000;92.05;93.41;91.68;92.17;5855178
MTLR;4H;19/08/25;120000;92.18;92.43;91.54;91.64;2574740
MTLR;4H;19/08/25;160000;91.64;91.78;90.00;90.49;3335152
MTLR;4H;19/08/25;200000;90.51;91.40;90.21;91.02;1259248
MTLR;4H;20/08/25;040000;91.05;91.22;90.50;91.03;327080
MTLR;4H;20/08/25;080000;91.03;91.30;90.52;91.03;825068
MTLR;4H;20/08/25;120000;91.02;91.27;90.11;90.70;1190050
MTLR;4H;20/08/25;160000;90.70;90.85;90.06;90.52;922410
MTLR;4H;20/08/25;200000;90.51;91.11;90.50;90.86;430815
MTLR;4H;21/08/25;040000;90.71;91.10;90.68;90.85;68868
MTLR;4H;21/08/25;080000;90.85;90.85;89.07;89.62;2395983
MTLR;4H;21/08/25;120000;89.62;90.07;88.53;88.98;3159855
MTLR;4H;21/08/25;160000;88.98;88.98;87.69;88.00;2214442
MTLR;4H;21/08/25;200000;88.00;88.36;87.28;87.67;1076255
MTLR;4H;22/08/25;040000;87.87;88.20;87.50;87.64;197433
MTLR;4H;22/08/25;080000;87.64;88.60;87.56;87.85;1602310
MTLR;4H;22/08/25;120000;87.85;88.80;87.59;87.83;2037786
MTLR;4H;22/08/25;160000;87.86;88.69;87.74;88.58;627493
MTLR;4H;22/08/25;200000;88.58;88.64;88.06;88.55;595064
MTLR;4H;23/08/25;080000;88.50;88.77;88.44;88.64;71780
MTLR;4H;23/08/25;120000;88.64;88.66;88.39;88.43;48958
MTLR;4H;23/08/25;160000;88.42;88.56;88.41;88.52;20241
MTLR;4H;24/08/25;080000;88.50;88.50;88.08;88.25;62615
MTLR;4H;24/08/25;120000;88.22;88.35;88.18;88.26;31315
MTLR;4H;24/08/25;160000;88.26;88.74;88.08;88.20;135070
MTLR;4H;25/08/25;040000;87.98;88.20;87.42;88.00;281931
MTLR;4H;25/08/25;080000;88.00;88.16;86.56;86.88;1774080
MTLR;4H;25/08/25;120000;86.90;87.43;86.50;86.65;1493191
MTLR;4H;25/08/25;160000;86.65;87.65;86.62;87.45;1012456
MTLR;4H;25/08/25;200000;87.45;87.49;86.98;87.00;214566
MTLR;4H;26/08/25;040000;87.00;87.69;87.00;87.42;188602
MTLR;4H;26/08/25;080000;87.42;87.91;87.28;87.85;1361689
MTLR;4H;26/08/25;120000;87.87;88.09;87.41;87.54;798098
MTLR;4H;26/08/25;160000;87.55;87.56;86.52;86.77;1063127
MTLR;4H;26/08/25;200000;86.75;87.48;86.67;87.11;644116
MTLR;4H;27/08/25;040000;87.04;87.40;87.04;87.33;102614
MTLR;4H;27/08/25;080000;87.35;87.46;86.72;87.33;861798
MTLR;4H;27/08/25;120000;87.33;88.33;87.22;88.22;1728661
MTLR;4H;27/08/25;160000;88.23;88.50;85.90;86.23;5323919
MTLR;4H;27/08/25;200000;86.25;86.54;85.58;85.70;2775885
MTLR;4H;28/08/25;040000;85.99;85.99;85.10;85.61;1011566
MTLR;4H;28/08/25;080000;85.61;85.63;84.50;85.11;7914790
MTLR;4H;28/08/25;120000;85.10;85.20;81.70;82.28;36338997
MTLR;4H;28/08/25;160000;82.28;82.83;81.50;81.88;11206194
MTLR;4H;28/08/25;200000;81.89;81.91;80.66;81.22;8327853
MTLR;4H;29/08/25;040000;81.01;81.22;80.69;80.93;1294306
MTLR;4H;29/08/25;080000;80.93;81.80;80.40;81.33;5970669
MTLR;4H;29/08/25;120000;81.34;81.77;80.97;81.72;2842857
MTLR;4H;29/08/25;160000;81.72;82.33;81.50;81.53;2469137
MTLR;4H;29/08/25;200000;81.53;82.00;81.50;81.58;787792
MTLR;4H;30/08/25;080000;81.62;81.97;81.61;81.84;178173
MTLR;4H;30/08/25;120000;81.84;81.89;81.70;81.78;100904
MTLR;4H;30/08/25;160000;81.73;81.76;81.40;81.65;200511
MTLR;4H;31/08/25;080000;81.76;81.97;81.68;81.81;284781
MTLR;4H;31/08/25;120000;81.81;81.87;81.54;81.65;153131
MTLR;4H;31/08/25;160000;81.64;81.68;81.40;81.59;229234
MTLR;4H;01/09/25;040000;81.59;81.94;81.55;81.90;232556
MTLR;4H;01/09/25;080000;81.90;82.24;80.88;81.17;3557101
MTLR;4H;01/09/25;120000;81.18;81.25;80.11;80.12;4377031
MTLR;4H;01/09/25;160000;80.12;80.26;78.38;79.10;10904613
MTLR;4H;01/09/25;200000;79.11;79.38;78.73;79.02;2848774
MTLR;4H;02/09/25;040000;79.02;79.61;78.86;79.06;1289611
MTLR;4H;02/09/25;080000;79.02;79.50;78.30;79.47;5029300
MTLR;4H;02/09/25;120000;79.46;80.23;78.14;78.35;6766482
MTLR;4H;02/09/25;160000;78.36;78.79;77.33;77.71;4920651
MTLR;4H;02/09/25;200000;77.71;79.36;77.49;79.36;3121644
MTLR;4H;03/09/25;040000;79.36;79.48;78.62;78.83;548726
MTLR;4H;03/09/25;080000;78.83;79.32;78.34;78.84;2555393
MTLR;4H;03/09/25;120000;78.83;79.60;78.77;79.13;2826070
MTLR;4H;03/09/25;160000;79.13;80.40;78.98;80.05;2879649
MTLR;4H;03/09/25;200000;80.04;80.32;79.66;79.92;1099939
MTLR;4H;04/09/25;040000;79.95;80.29;79.90;80.19;270755
MTLR;4H;04/09/25;080000;80.17;80.79;79.51;79.59;3468174
MTLR;4H;04/09/25;120000;79.59;79.79;79.09;79.35;2026278
MTLR;4H;04/09/25;160000;79.34;79.79;78.90;79.34;2217608
MTLR;4H;04/09/25;200000;79.33;79.85;79.31;79.72;716830
MTLR;4H;05/09/25;040000;79.81;80.16;79.72;79.91;551724
MTLR;4H;05/09/25;080000;79.95;80.01;79.36;79.87;1398673
MTLR;4H;05/09/25;120000;79.87;80.60;79.43;80.50;2520965
MTLR;4H;05/09/25;160000;80.50;80.52;79.83;80.09;1002631
MTLR;4H;05/09/25;200000;80.10;80.30;79.90;80.11;524865
MTLR;4H;06/09/25;080000;80.12;80.30;79.89;80.07;131054
MTLR;4H;06/09/25;120000;80.07;80.29;80.02;80.18;113367
MTLR;4H;06/09/25;160000;80.18;80.40;80.06;80.23;113808
MTLR;4H;07/09/25;080000;80.23;80.29;79.98;80.24;197649
MTLR;4H;07/09/25;120000;80.24;80.40;80.11;80.38;340499
MTLR;4H;07/09/25;160000;80.38;80.42;80.00;80.23;301376
MTLR;4H;08/09/25;040000;80.23;80.45;79.90;80.10;408501
MTLR;4H;08/09/25;080000;80.11;81.61;79.90;81.50;3681329
MTLR;4H;08/09/25;120000;81.51;81.59;81.03;81.31;1673899
MTLR;4H;08/09/25;160000;81.31;82.37;81.17;82.12;2940837
MTLR;4H;08/09/25;200000;82.12;82.70;81.93;82.59;2446090
MTLR;4H;09/09/25;040000;82.59;82.85;82.24;82.42;654344
MTLR;4H;09/09/25;080000;82.43;82.95;81.84;82.61;3048725
MTLR;4H;09/09/25;120000;82.61;82.85;82.19;82.41;3349206
MTLR;4H;09/09/25;160000;82.41;84.11;82.40;84.10;6051056
MTLR;4H;09/09/25;200000;84.10;84.70;83.66;84.53;2665515
MTLR;4H;10/09/25;040000;84.80;84.84;84.31;84.46;1717021
MTLR;4H;10/09/25;080000;84.46;84.70;83.66;84.44;3992486
MTLR;4H;10/09/25;120000;84.43;84.60;83.74;83.94;3155390
MTLR;4H;10/09/25;160000;83.90;84.20;83.27;83.39;3218378
MTLR;4H;10/09/25;200000;83.38;83.48;81.95;82.36;3002329
MTLR;4H;11/09/25;040000;82.40;82.67;82.18;82.53;406541
MTLR;4H;11/09/25;080000;82.54;82.65;80.88;81.29;3690683
MTLR;4H;11/09/25;120000;81.29;82.35;80.90;81.68;4442258
MTLR;4H;11/09/25;160000;81.73;81.89;81.17;81.43;2159896
MTLR;4H;11/09/25;200000;81.43;82.00;81.40;81.88;599682
MTLR;4H;12/09/25;040000;81.88;82.49;81.82;82.12;454873
MTLR;4H;12/09/25;080000;82.11;82.24;81.20;81.46;2205639
MTLR;4H;12/09/25;120000;81.45;81.75;78.37;78.87;14839967
MTLR;4H;12/09/25;160000;78.86;79.59;78.71;79.16;2420230
MTLR;4H;12/09/25;200000;79.13;79.25;78.90;79.24;928926
MTLR;4H;13/09/25;080000;79.24;79.51;79.20;79.43;45639
MTLR;4H;13/09/25;120000;79.48;79.55;78.75;79.06;245978
MTLR;4H;13/09/25;160000;79.06;79.19;78.74;79.05;303632
MTLR;4H;14/09/25;080000;79.24;79.33;78.88;79.18;162935
MTLR;4H;14/09/25;120000;79.15;79.65;78.92;79.61;459676
MTLR;4H;14/09/25;160000;79.61;79.70;79.40;79.61;165240
MTLR;4H;15/09/25;040000;79.63;80.23;78.81;79.05;921537
MTLR;4H;15/09/25;080000;79.06;79.17;76.15;77.15;6454136
MTLR;4H;15/09/25;120000;77.13;77.27;76.36;76.77;3665373
MTLR;4H;15/09/25;160000;76.78;77.01;75.75;76.74;3823420
MTLR;4H;15/09/25;200000;76.73;76.95;76.37;76.72;885467
MTLR;4H;16/09/25;040000;76.72;77.38;76.72;77.04;531148
MTLR;4H;16/09/25;080000;77.09;77.85;76.67;77.12;3872920
MTLR;4H;16/09/25;120000;77.12;77.35;76.35;77.16;2715357
MTLR;4H;16/09/25;160000;77.15;77.65;76.40;77.25;1858506
MTLR;4H;16/09/25;200000;77.24;77.30;76.85;77.13;377622
MTLR;4H;17/09/25;040000;77.13;77.43;76.82;76.89;334182
MTLR;4H;17/09/25;080000;76.90;77.04;75.51;75.83;3078529
MTLR;4H;17/09/25;120000;75.82;76.69;75.54;75.89;2368855
MTLR;4H;17/09/25;160000;75.88;76.79;75.58;76.36;2225054
MTLR;4H;17/09/25;200000;76.38;76.84;76.35;76.51;786534
MTLR;4H;18/09/25;040000;76.56;76.80;75.90;76.08;529064
MTLR;4H;18/09/25;080000;76.09;76.33;75.71;76.20;1286600
MTLR;4H;18/09/25;120000;76.20;76.42;75.70;76.17;1325751
MTLR;4H;18/09/25;160000;76.16;76.32;75.81;76.10;1074897
MTLR;4H;18/09/25;200000;76.10;76.10;75.14;75.28;1524607
