<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
IRAO;D;31/07/23;000000;4.14;4.18;4.13;4.16;168843100
IRAO;D;01/08/23;000000;4.16;4.23;4.11;4.23;226081400
IRAO;D;02/08/23;000000;4.23;4.26;4.18;4.22;192911900
IRAO;D;03/08/23;000000;4.21;4.29;4.16;4.29;196522300
IRAO;D;04/08/23;000000;4.29;4.35;3.98;4.16;444439100
IRAO;D;07/08/23;000000;4.17;4.25;4.08;4.15;172008400
IRAO;D;08/08/23;000000;4.15;4.17;4.08;4.16;123598600
IRAO;D;09/08/23;000000;4.17;4.21;4.14;4.17;99786100
IRAO;D;10/08/23;000000;4.17;4.21;4.16;4.19;103431300
IRAO;D;11/08/23;000000;4.20;4.25;4.16;4.19;117044400
IRAO;D;14/08/23;000000;4.20;4.23;4.11;4.12;189302000
IRAO;D;15/08/23;000000;4.09;4.21;4.09;4.13;125902300
IRAO;D;16/08/23;000000;4.13;4.16;4.00;4.05;143721700
IRAO;D;17/08/23;000000;4.10;4.12;4.03;4.11;94641600
IRAO;D;18/08/23;000000;4.11;4.16;4.05;4.15;87345800
IRAO;D;21/08/23;000000;4.18;4.18;4.12;4.16;63997700
IRAO;D;22/08/23;000000;4.16;4.18;4.14;4.16;74733700
IRAO;D;23/08/23;000000;4.16;4.17;4.08;4.10;91167200
IRAO;D;24/08/23;000000;4.10;4.14;4.09;4.12;36613300
IRAO;D;25/08/23;000000;4.12;4.13;4.10;4.12;37245800
IRAO;D;28/08/23;000000;4.13;4.18;4.12;4.17;94812000
IRAO;D;29/08/23;000000;4.18;4.27;4.15;4.21;268350800
IRAO;D;30/08/23;000000;4.22;4.24;4.15;4.21;109308700
IRAO;D;31/08/23;000000;4.22;4.23;4.14;4.19;190676100
IRAO;D;01/09/23;000000;4.20;4.25;4.16;4.20;135769800
IRAO;D;04/09/23;000000;4.21;4.38;4.19;4.33;322251900
IRAO;D;05/09/23;000000;4.35;4.42;4.27;4.34;438360600
IRAO;D;06/09/23;000000;4.35;4.55;4.30;4.54;616565400
IRAO;D;07/09/23;000000;4.55;4.65;4.34;4.44;762625100
IRAO;D;08/09/23;000000;4.42;4.43;4.28;4.37;227659900
IRAO;D;11/09/23;000000;4.38;4.41;4.23;4.28;226276600
IRAO;D;12/09/23;000000;4.28;4.36;4.27;4.35;172106100
IRAO;D;13/09/23;000000;4.37;4.38;4.28;4.31;115594500
IRAO;D;14/09/23;000000;4.31;4.32;4.18;4.25;196226700
IRAO;D;15/09/23;000000;4.25;4.34;4.22;4.33;121354600
IRAO;D;18/09/23;000000;4.38;4.38;4.26;4.27;116226900
IRAO;D;19/09/23;000000;4.27;4.33;4.21;4.22;178366800
IRAO;D;20/09/23;000000;4.22;4.27;4.10;4.22;165848900
IRAO;D;21/09/23;000000;4.21;4.25;4.12;4.13;137771000
IRAO;D;22/09/23;000000;4.12;4.26;4.10;4.22;109129000
IRAO;D;25/09/23;000000;4.22;4.28;4.20;4.23;83777500
IRAO;D;26/09/23;000000;4.24;4.25;4.19;4.20;68771200
IRAO;D;27/09/23;000000;4.20;4.25;4.20;4.23;51194600
IRAO;D;28/09/23;000000;4.23;4.33;4.22;4.33;114065800
IRAO;D;29/09/23;000000;4.33;4.33;4.27;4.29;85188900
IRAO;D;02/10/23;000000;4.29;4.53;4.29;4.45;438708500
IRAO;D;03/10/23;000000;4.46;4.48;4.35;4.43;199839700
IRAO;D;04/10/23;000000;4.43;4.45;4.35;4.35;86006100
IRAO;D;05/10/23;000000;4.35;4.41;4.34;4.37;69361600
IRAO;D;06/10/23;000000;4.38;4.45;4.34;4.41;81776600
IRAO;D;09/10/23;000000;4.41;4.48;4.40;4.44;103015200
IRAO;D;10/10/23;000000;4.44;4.47;4.41;4.42;40868400
IRAO;D;11/10/23;000000;4.44;4.46;4.31;4.34;99840900
IRAO;D;12/10/23;000000;4.35;4.43;4.32;4.40;89333500
IRAO;D;13/10/23;000000;4.42;4.44;4.40;4.42;72172400
IRAO;D;16/10/23;000000;4.42;4.47;4.41;4.47;95367000
IRAO;D;17/10/23;000000;4.48;4.49;4.44;4.46;77781000
IRAO;D;18/10/23;000000;4.46;4.47;4.38;4.42;74097700
IRAO;D;19/10/23;000000;4.41;4.49;4.40;4.45;87591800
IRAO;D;20/10/23;000000;4.46;4.47;4.41;4.44;75211300
IRAO;D;23/10/23;000000;4.44;4.54;4.42;4.52;235217900
IRAO;D;24/10/23;000000;4.53;4.60;4.48;4.53;178922900
IRAO;D;25/10/23;000000;4.53;4.53;4.45;4.50;103792000
IRAO;D;26/10/23;000000;4.51;4.52;4.34;4.37;268645500
IRAO;D;27/10/23;000000;4.38;4.41;4.31;4.38;111038400
IRAO;D;30/10/23;000000;4.38;4.43;4.36;4.37;56638600
IRAO;D;31/10/23;000000;4.38;4.38;4.24;4.28;199347700
IRAO;D;01/11/23;000000;4.28;4.32;4.26;4.29;115107200
IRAO;D;02/11/23;000000;4.31;4.31;4.21;4.25;128131300
IRAO;D;03/11/23;000000;4.25;4.28;4.18;4.21;126018500
IRAO;D;06/11/23;000000;4.21;4.27;4.21;4.27;57503100
IRAO;D;07/11/23;000000;4.26;4.29;4.24;4.25;47259900
IRAO;D;08/11/23;000000;4.25;4.34;4.25;4.31;96300900
IRAO;D;09/11/23;000000;4.33;4.33;4.25;4.29;75219700
IRAO;D;10/11/23;000000;4.29;4.32;4.20;4.25;86384200
IRAO;D;13/11/23;000000;4.23;4.31;4.21;4.27;90360500
IRAO;D;14/11/23;000000;4.29;4.30;4.22;4.24;101749400
IRAO;D;15/11/23;000000;4.23;4.26;4.16;4.24;107792800
IRAO;D;16/11/23;000000;4.25;4.27;4.20;4.21;81002600
IRAO;D;17/11/23;000000;4.21;4.23;4.16;4.22;95335200
IRAO;D;20/11/23;000000;4.22;4.26;4.20;4.26;52991000
IRAO;D;21/11/23;000000;4.25;4.31;4.24;4.30;74381400
IRAO;D;22/11/23;000000;4.31;4.33;4.27;4.29;62599900
IRAO;D;23/11/23;000000;4.29;4.31;4.21;4.24;77900700
IRAO;D;24/11/23;000000;4.25;4.26;4.18;4.23;86423400
IRAO;D;27/11/23;000000;4.23;4.25;4.19;4.20;51549400
IRAO;D;28/11/23;000000;4.20;4.23;4.19;4.21;65583100
IRAO;D;29/11/23;000000;4.22;4.22;4.12;4.15;77995300
IRAO;D;30/11/23;000000;4.15;4.19;4.10;4.15;77932200
IRAO;D;01/12/23;000000;4.13;4.18;4.08;4.08;80642900
IRAO;D;04/12/23;000000;4.08;4.08;3.99;4.02;122784200
IRAO;D;05/12/23;000000;4.03;4.07;4.01;4.05;95700400
IRAO;D;06/12/23;000000;4.05;4.07;3.92;3.95;127704600
IRAO;D;07/12/23;000000;3.90;4.03;3.87;3.97;120738300
IRAO;D;08/12/23;000000;3.98;4.05;3.97;4.03;49839600
IRAO;D;11/12/23;000000;4.03;4.04;3.93;3.94;84638300
IRAO;D;12/12/23;000000;3.94;3.96;3.88;3.92;144733900
IRAO;D;13/12/23;000000;3.92;3.95;3.89;3.92;71971600
IRAO;D;14/12/23;000000;3.92;3.93;3.89;3.91;62376500
IRAO;D;15/12/23;000000;3.91;3.99;3.91;3.98;93503800
IRAO;D;18/12/23;000000;4.01;4.02;3.97;4.00;89434500
IRAO;D;19/12/23;000000;4.00;4.02;3.98;4.01;69555400
IRAO;D;20/12/23;000000;4.01;4.04;4.00;4.04;69544300
IRAO;D;21/12/23;000000;4.04;4.04;3.96;3.99;93990300
IRAO;D;22/12/23;000000;4.00;4.01;3.98;3.99;58470200
IRAO;D;25/12/23;000000;4.00;4.01;3.97;3.98;84912200
IRAO;D;26/12/23;000000;3.98;4.00;3.95;4.00;71640500
IRAO;D;27/12/23;000000;4.00;4.00;3.97;3.97;69627700
IRAO;D;28/12/23;000000;3.98;4.00;3.95;3.96;80756200
IRAO;D;29/12/23;000000;3.97;3.97;3.93;3.97;60336300
IRAO;D;03/01/24;000000;3.97;4.01;3.96;4.01;35436700
IRAO;D;04/01/24;000000;4.02;4.03;4.00;4.02;34521100
IRAO;D;05/01/24;000000;4.02;4.03;3.98;4.00;24835500
IRAO;D;08/01/24;000000;4.00;4.10;4.00;4.08;79013100
IRAO;D;09/01/24;000000;4.09;4.12;4.06;4.09;116600500
IRAO;D;10/01/24;000000;4.10;4.13;4.08;4.08;63456500
IRAO;D;11/01/24;000000;4.12;4.12;4.05;4.08;88357500
IRAO;D;12/01/24;000000;4.08;4.11;4.07;4.08;69256600
IRAO;D;15/01/24;000000;4.10;4.11;4.08;4.10;52380100
IRAO;D;16/01/24;000000;4.10;4.14;4.08;4.11;89536500
IRAO;D;17/01/24;000000;4.11;4.13;4.04;4.08;135289300
IRAO;D;18/01/24;000000;4.08;4.09;4.04;4.06;108223800
IRAO;D;19/01/24;000000;4.07;4.07;4.01;4.04;54992000
IRAO;D;22/01/24;000000;4.04;4.08;4.03;4.05;51516500
IRAO;D;23/01/24;000000;4.05;4.05;4.03;4.04;48250300
IRAO;D;24/01/24;000000;4.04;4.06;4.03;4.04;43720100
IRAO;D;25/01/24;000000;4.04;4.07;4.00;4.03;67052400
IRAO;D;26/01/24;000000;4.04;4.07;4.02;4.03;45739200
IRAO;D;29/01/24;000000;4.03;4.07;4.03;4.06;48840900
IRAO;D;30/01/24;000000;4.06;4.09;4.05;4.09;109960200
IRAO;D;31/01/24;000000;4.10;4.11;4.08;4.08;72083300
IRAO;D;01/02/24;000000;4.09;4.09;4.06;4.06;61242000
IRAO;D;02/02/24;000000;4.07;4.08;4.05;4.06;40065200
IRAO;D;05/02/24;000000;4.07;4.15;4.07;4.12;246034000
IRAO;D;06/02/24;000000;4.13;4.14;4.10;4.13;97448500
IRAO;D;07/02/24;000000;4.13;4.13;4.10;4.10;65208700
IRAO;D;08/02/24;000000;4.12;4.13;4.07;4.08;68998700
