<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
TGKA;D;20/09/24;000000;0.007116;0.007214;0.00706;0.007206;2409800000
TGKA;D;23/09/24;000000;0.007206;0.00745;0.007198;0.007414;5386300000
TGKA;D;24/09/24;000000;0.00743;0.007442;0.00726;0.007412;4195200000
TGKA;D;25/09/24;000000;0.007396;0.007404;0.007108;0.007244;3959200000
TGKA;D;26/09/24;000000;0.00727;0.00777;0.007194;0.007718;9585300000
TGKA;D;27/09/24;000000;0.00765;0.007792;0.007612;0.007652;5195400000
TGKA;D;30/09/24;000000;0.007594;0.007726;0.00737;0.00748;4498800000
TGKA;D;01/10/24;000000;0.00748;0.007522;0.007402;0.007432;2566300000
TGKA;D;02/10/24;000000;0.007458;0.007506;0.007168;0.007194;2586800000
TGKA;D;03/10/24;000000;0.007192;0.007396;0.00717;0.007374;3388300000
TGKA;D;04/10/24;000000;0.007392;0.007422;0.00723;0.007304;1853800000
TGKA;D;07/10/24;000000;0.0073;0.007378;0.007172;0.00718;2003400000
TGKA;D;08/10/24;000000;0.00727;0.00727;0.007152;0.007214;1472300000
TGKA;D;09/10/24;000000;0.00727;0.00727;0.0071;0.007152;2102700000
TGKA;D;10/10/24;000000;0.007104;0.007192;0.006986;0.007094;5078700000
TGKA;D;11/10/24;000000;0.007146;0.007146;0.007004;0.00705;2315100000
TGKA;D;14/10/24;000000;0.007098;0.007204;0.006986;0.007204;4105400000
TGKA;D;15/10/24;000000;0.007136;0.007294;0.007124;0.007232;3761500000
TGKA;D;16/10/24;000000;0.007272;0.007298;0.007122;0.007142;2382000000
TGKA;D;17/10/24;000000;0.00716;0.007192;0.007018;0.007074;2358500000
TGKA;D;18/10/24;000000;0.007046;0.00711;0.007;0.007094;1628700000
TGKA;D;21/10/24;000000;0.00707;0.007176;0.00707;0.007122;1270000000
TGKA;D;22/10/24;000000;0.00712;0.007126;0.00701;0.007044;1222100000
TGKA;D;23/10/24;000000;0.00707;0.00707;0.006962;0.00702;2046600000
TGKA;D;24/10/24;000000;0.006966;0.007092;0.006888;0.007068;3280900000
TGKA;D;25/10/24;000000;0.00708;0.007202;0.0068;0.006864;4697900000
TGKA;D;28/10/24;000000;0.006814;0.006898;0.00665;0.006682;4369700000
TGKA;D;29/10/24;000000;0.006682;0.006838;0.00665;0.006828;2861900000
TGKA;D;30/10/24;000000;0.00692;0.00692;0.006722;0.00674;2254600000
TGKA;D;31/10/24;000000;0.00672;0.00675;0.006644;0.006666;1830300000
TGKA;D;01/11/24;000000;0.006644;0.006708;0.006626;0.006682;2615100000
TGKA;D;02/11/24;000000;0.00666;0.00684;0.00666;0.006772;2008700000
TGKA;D;05/11/24;000000;0.00679;0.006868;0.006618;0.006746;3189900000
TGKA;D;06/11/24;000000;0.006776;0.006998;0.006776;0.006848;3616400000
TGKA;D;07/11/24;000000;0.00694;0.006964;0.006728;0.006956;2785300000
TGKA;D;08/11/24;000000;0.006948;0.007048;0.006886;0.00702;4544000000
TGKA;D;11/11/24;000000;0.00705;0.00727;0.00705;0.007218;3923900000
TGKA;D;12/11/24;000000;0.007218;0.007236;0.007116;0.007128;1835600000
TGKA;D;13/11/24;000000;0.007128;0.007196;0.0071;0.00712;1556100000
TGKA;D;14/11/24;000000;0.007106;0.007106;0.0069;0.006976;2726100000
TGKA;D;15/11/24;000000;0.006914;0.007062;0.006914;0.007056;2049200000
TGKA;D;18/11/24;000000;0.006936;0.006968;0.006848;0.006874;2984800000
TGKA;D;19/11/24;000000;0.006868;0.006888;0.00667;0.00671;4147700000
TGKA;D;20/11/24;000000;0.00674;0.006774;0.006632;0.006666;1660500000
TGKA;D;21/11/24;000000;0.006704;0.006798;0.006566;0.00678;5285500000
TGKA;D;22/11/24;000000;0.00678;0.006832;0.006682;0.006714;1543600000
TGKA;D;25/11/24;000000;0.006712;0.006714;0.00645;0.006498;3500300000
TGKA;D;26/11/24;000000;0.00651;0.006514;0.005938;0.006056;8451600000
TGKA;D;27/11/24;000000;0.006058;0.006098;0.00573;0.006068;7488600000
TGKA;D;28/11/24;000000;0.006148;0.006316;0.00608;0.006142;6891800000
TGKA;D;29/11/24;000000;0.006158;0.006256;0.006144;0.006198;1647400000
TGKA;D;02/12/24;000000;0.0062;0.006246;0.00616;0.006228;1755400000
TGKA;D;03/12/24;000000;0.006246;0.006246;0.005882;0.005976;3004000000
TGKA;D;04/12/24;000000;0.005972;0.006038;0.005784;0.005812;3329600000
TGKA;D;05/12/24;000000;0.005816;0.00609;0.005692;0.00605;4334300000
TGKA;D;06/12/24;000000;0.006102;0.006124;0.005954;0.00603;1865900000
TGKA;D;09/12/24;000000;0.00612;0.006138;0.005912;0.006092;1835700000
TGKA;D;10/12/24;000000;0.006064;0.00609;0.005912;0.00593;1845300000
TGKA;D;11/12/24;000000;0.005964;0.005964;0.00574;0.005946;2094200000
TGKA;D;12/12/24;000000;0.006004;0.006004;0.005832;0.00584;1727400000
TGKA;D;13/12/24;000000;0.005848;0.005902;0.005822;0.005854;1226000000
TGKA;D;16/12/24;000000;0.005892;0.0059;0.00572;0.00574;2817400000
TGKA;D;17/12/24;000000;0.005746;0.005798;0.005706;0.005754;2205800000
TGKA;D;18/12/24;000000;0.00579;0.005872;0.005704;0.005816;2693800000
TGKA;D;19/12/24;000000;0.005822;0.00622;0.00582;0.006178;19197100000
TGKA;D;20/12/24;000000;0.006172;0.0067;0.00601;0.006614;18338500000
TGKA;D;23/12/24;000000;0.0067;0.007188;0.00668;0.006896;12372300000
TGKA;D;24/12/24;000000;0.00699;0.0071;0.00682;0.006944;5662100000
TGKA;D;25/12/24;000000;0.006906;0.00704;0.006854;0.00701;5785200000
TGKA;D;26/12/24;000000;0.007;0.00715;0.006968;0.00703;7328900000
TGKA;D;27/12/24;000000;0.007036;0.007332;0.006902;0.007244;14565600000
TGKA;D;28/12/24;000000;0.007244;0.007484;0.007242;0.007434;5183400000
