<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RUAL;D;15/03/23;000000;41.09;41.20;39.82;40.12;8648500
RUAL;D;16/03/23;000000;40.27;40.27;39.55;39.88;8752250
RUAL;D;17/03/23;000000;39.85;40.25;39.62;40.03;8280390
RUAL;D;20/03/23;000000;40.14;41.09;39.83;40.91;10889280
RUAL;D;21/03/23;000000;41.00;41.08;40.30;40.57;8048730
RUAL;D;22/03/23;000000;40.57;40.95;40.15;40.66;4665470
RUAL;D;23/03/23;000000;40.51;41.50;40.51;41.27;10156020
RUAL;D;24/03/23;000000;41.28;41.48;41.07;41.40;4883710
RUAL;D;27/03/23;000000;41.40;41.86;41.27;41.40;8216250
RUAL;D;28/03/23;000000;41.40;41.48;40.60;41.12;10553210
RUAL;D;29/03/23;000000;41.17;41.27;40.73;41.03;6185580
RUAL;D;30/03/23;000000;41.12;41.28;40.80;40.94;7545870
RUAL;D;31/03/23;000000;40.93;40.99;40.16;40.40;12407650
RUAL;D;03/04/23;000000;40.60;40.60;40.10;40.33;11179580
RUAL;D;04/04/23;000000;40.43;40.82;40.20;40.41;10749440
RUAL;D;05/04/23;000000;40.41;40.47;40.05;40.31;9636560
RUAL;D;06/04/23;000000;40.40;41.46;40.27;41.16;33431690
RUAL;D;07/04/23;000000;41.30;41.63;40.59;41.10;16932700
RUAL;D;10/04/23;000000;41.13;42.33;41.12;41.99;34001460
RUAL;D;11/04/23;000000;42.20;42.99;41.35;42.00;41035600
RUAL;D;12/04/23;000000;42.08;42.34;41.61;42.05;7895230
RUAL;D;13/04/23;000000;42.17;42.66;41.70;42.03;11305800
RUAL;D;14/04/23;000000;42.03;42.56;41.80;42.37;8879000
RUAL;D;17/04/23;000000;42.70;42.77;42.10;42.52;11536270
RUAL;D;18/04/23;000000;42.70;44.00;42.02;43.89;28745340
RUAL;D;19/04/23;000000;43.91;44.40;42.83;43.16;24838820
RUAL;D;20/04/23;000000;43.17;43.33;42.23;42.98;18714400
RUAL;D;21/04/23;000000;42.91;43.40;42.59;43.06;8929920
RUAL;D;24/04/23;000000;42.88;43.42;42.70;43.05;7441800
RUAL;D;25/04/23;000000;43.10;43.17;41.82;42.09;12345250
RUAL;D;26/04/23;000000;42.10;42.59;41.60;41.64;11120520
RUAL;D;27/04/23;000000;41.81;41.81;40.80;41.48;16767860
RUAL;D;28/04/23;000000;41.65;41.65;40.70;40.87;15440180
RUAL;D;02/05/23;000000;40.83;41.23;39.80;40.14;17230230
RUAL;D;03/05/23;000000;40.26;40.45;39.22;39.83;18674520
