<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
LKOH;D;03/11/22;000000;4670.0;4687.0;4620.0;4687.0;557486
LKOH;D;07/11/22;000000;4718.0;4732.0;4695.0;4723.5;679575
LKOH;D;08/11/22;000000;4723.5;4725.0;4688.0;4697.5;342418
LKOH;D;09/11/22;000000;4698.0;4713.0;4600.0;4632.0;483762
LKOH;D;10/11/22;000000;4633.0;4694.5;4625.5;4681.0;484272
LKOH;D;11/11/22;000000;4690.5;4694.0;4648.5;4670.0;368320
LKOH;D;14/11/22;000000;4680.0;4684.5;4654.0;4658.5;370000
LKOH;D;15/11/22;000000;4660.0;4676.0;4427.0;4565.0;858460
LKOH;D;16/11/22;000000;4596.0;4670.0;4576.5;4661.5;416935
LKOH;D;17/11/22;000000;4662.0;4666.0;4602.0;4621.0;260762
LKOH;D;18/11/22;000000;4583.0;4641.0;4583.0;4623.0;252615
LKOH;D;21/11/22;000000;4623.0;4625.0;4555.0;4605.5;419865
LKOH;D;22/11/22;000000;4608.0;4646.5;4581.0;4618.0;325156
LKOH;D;23/11/22;000000;4628.0;4719.0;4610.0;4679.0;611651
LKOH;D;24/11/22;000000;4680.0;4707.0;4653.0;4664.0;221070
LKOH;D;25/11/22;000000;4668.0;4678.5;4635.0;4669.0;234262
LKOH;D;28/11/22;000000;4647.0;4657.0;4590.0;4624.0;457960
LKOH;D;29/11/22;000000;4631.0;4648.0;4595.0;4602.0;458143
LKOH;D;30/11/22;000000;4603.0;4618.0;4584.0;4614.5;335624
LKOH;D;01/12/22;000000;4618.0;4623.5;4572.5;4599.5;323109
LKOH;D;02/12/22;000000;4590.0;4598.0;4574.0;4577.5;320743
LKOH;D;05/12/22;000000;4589.5;4649.0;4575.0;4619.0;915566
LKOH;D;06/12/22;000000;4632.5;4633.0;4586.0;4603.5;437627
LKOH;D;07/12/22;000000;4610.0;4612.0;4580.0;4592.5;264166
LKOH;D;08/12/22;000000;4600.0;4602.0;4565.0;4578.0;284671
LKOH;D;09/12/22;000000;4583.0;4586.0;4570.0;4583.0;224466
LKOH;D;12/12/22;000000;4595.0;4607.0;4575.0;4583.5;325265
LKOH;D;13/12/22;000000;4596.0;4596.0;4560.0;4577.5;411496
LKOH;D;14/12/22;000000;4580.0;4604.0;4560.0;4590.5;557598
LKOH;D;15/12/22;000000;4591.0;4599.5;4511.0;4521.0;722358
LKOH;D;16/12/22;000000;4526.5;4590.0;4501.0;4580.0;633257
LKOH;D;19/12/22;000000;4585.0;4625.0;4530.5;4625.0;1255747
LKOH;D;20/12/22;000000;4146.0;4146.0;3883.5;4076.0;1893759
LKOH;D;21/12/22;000000;4085.0;4095.0;3997.0;4040.5;700517
LKOH;D;22/12/22;000000;4050.0;4058.5;4017.0;4027.5;428577
LKOH;D;23/12/22;000000;4022.0;4024.5;3985.0;4010.5;413409
LKOH;D;26/12/22;000000;4014.0;4047.0;4000.0;4010.0;380715
LKOH;D;27/12/22;000000;4020.0;4035.0;4011.0;4028.5;392368
LKOH;D;28/12/22;000000;4032.5;4040.0;4010.0;4015.5;374999
LKOH;D;29/12/22;000000;4017.0;4035.0;4015.5;4022.0;274674
LKOH;D;30/12/22;000000;4030.5;4088.0;4022.5;4069.5;454463
LKOH;D;03/01/23;000000;4082.0;4139.0;4075.5;4123.5;321492
LKOH;D;04/01/23;000000;4124.0;4165.5;4090.0;4116.0;405820
LKOH;D;05/01/23;000000;4121.5;4127.0;4081.5;4087.0;176209
LKOH;D;06/01/23;000000;4088.0;4118.0;4085.0;4089.0;239862
LKOH;D;09/01/23;000000;4105.0;4123.0;4093.0;4110.0;356313
LKOH;D;10/01/23;000000;4100.0;4104.0;4063.5;4079.0;287625
LKOH;D;11/01/23;000000;4080.0;4099.0;4065.5;4090.5;264357
LKOH;D;12/01/23;000000;4091.0;4094.0;4071.0;4078.5;175454
LKOH;D;13/01/23;000000;4080.0;4090.0;4068.0;4074.0;222760
LKOH;D;16/01/23;000000;4078.0;4096.5;4045.0;4052.0;463287
LKOH;D;17/01/23;000000;4052.5;4060.5;4015.0;4025.0;326706
LKOH;D;18/01/23;000000;4037.5;4049.0;4012.0;4021.0;270721
LKOH;D;19/01/23;000000;4019.5;4020.0;3974.0;3981.0;414205
LKOH;D;20/01/23;000000;3982.0;3995.0;3925.0;3944.0;384133
LKOH;D;23/01/23;000000;3950.0;3979.5;3944.5;3972.5;340221
LKOH;D;24/01/23;000000;3986.0;3990.0;3930.5;3942.5;296368
LKOH;D;25/01/23;000000;3949.0;3960.0;3900.5;3923.5;542133
LKOH;D;26/01/23;000000;3924.0;3935.0;3901.5;3911.0;326405
LKOH;D;27/01/23;000000;3911.0;3920.0;3892.5;3917.0;473474
LKOH;D;30/01/23;000000;3929.0;3954.0;3917.0;3947.5;321296
LKOH;D;31/01/23;000000;3947.0;3972.5;3925.5;3955.0;377660
LKOH;D;01/02/23;000000;3959.5;3989.0;3935.0;3955.5;354764
LKOH;D;02/02/23;000000;3955.5;3960.0;3900.5;3918.5;567894
LKOH;D;03/02/23;000000;3918.0;3920.0;3880.0;3907.5;551146
LKOH;D;06/02/23;000000;3908.0;3946.5;3902.0;3941.0;412519
LKOH;D;07/02/23;000000;3950.5;3977.0;3931.0;3968.0;390661
LKOH;D;08/02/23;000000;3979.0;3998.5;3903.0;3930.5;533759
LKOH;D;09/02/23;000000;3949.0;3960.0;3907.5;3914.0;295567
LKOH;D;10/02/23;000000;3915.0;3969.5;3903.5;3921.5;315593
LKOH;D;13/02/23;000000;3941.5;3948.0;3911.0;3928.5;285214
LKOH;D;14/02/23;000000;3928.5;3937.0;3905.0;3914.5;287643
