<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CHMF;D;20/06/22;000000;738.00;775.00;733.00;768.00;1320941
CHMF;D;21/06/22;000000;770.00;794.80;753.00;770.60;1511211
CHMF;D;22/06/22;000000;765.00;785.80;750.00;785.80;870471
CHMF;D;23/06/22;000000;784.00;808.20;774.00;807.00;925683
CHMF;D;24/06/22;000000;807.00;837.80;800.00;818.60;1470240
CHMF;D;27/06/22;000000;818.60;832.80;811.00;832.60;591470
CHMF;D;28/06/22;000000;832.00;843.00;802.80;810.80;636369
CHMF;D;29/06/22;000000;803.80;840.00;784.60;840.00;1155744
CHMF;D;30/06/22;000000;842.00;849.80;797.00;830.00;1247247
CHMF;D;01/07/22;000000;829.60;859.00;810.00;830.00;824580
CHMF;D;04/07/22;000000;836.00;848.20;830.00;846.80;440129
CHMF;D;05/07/22;000000;848.00;848.00;802.00;832.00;634587
CHMF;D;06/07/22;000000;826.40;843.80;820.40;831.20;389152
CHMF;D;07/07/22;000000;831.00;831.00;811.00;823.80;346109
CHMF;D;08/07/22;000000;822.40;822.60;811.00;821.40;229769
CHMF;D;11/07/22;000000;816.20;819.40;800.00;808.60;297262
CHMF;D;12/07/22;000000;805.00;808.60;770.60;779.80;541467
CHMF;D;13/07/22;000000;779.40;785.00;748.00;756.40;581530
CHMF;D;14/07/22;000000;757.40;770.00;738.20;743.60;353342
CHMF;D;15/07/22;000000;746.00;749.60;725.00;739.80;564691
CHMF;D;18/07/22;000000;739.40;741.00;722.00;722.20;355018
CHMF;D;19/07/22;000000;722.60;722.60;706.00;715.00;543877
CHMF;D;20/07/22;000000;711.60;721.60;698.60;702.80;811687
CHMF;D;21/07/22;000000;699.00;699.00;677.00;683.00;1015339
CHMF;D;22/07/22;000000;680.00;689.60;670.40;689.60;690101
CHMF;D;25/07/22;000000;688.80;698.60;679.80;695.00;801226
CHMF;D;26/07/22;000000;698.60;723.40;697.00;723.00;692551
CHMF;D;27/07/22;000000;730.20;753.40;725.40;742.40;1189030
CHMF;D;28/07/22;000000;744.00;751.60;712.80;720.00;1122015
CHMF;D;29/07/22;000000;715.20;735.80;707.60;733.80;652095
CHMF;D;01/08/22;000000;736.60;754.60;732.00;732.00;1066209
CHMF;D;02/08/22;000000;731.00;740.00;717.20;725.40;583945
CHMF;D;03/08/22;000000;720.00;724.60;695.40;696.00;741880
CHMF;D;04/08/22;000000;695.00;703.00;686.60;698.40;421874
CHMF;D;05/08/22;000000;704.00;718.80;680.00;680.00;667556
CHMF;D;08/08/22;000000;714.00;714.00;683.60;683.60;529458
CHMF;D;09/08/22;000000;685.00;707.60;672.00;707.60;686743
CHMF;D;10/08/22;000000;707.60;708.60;695.20;698.00;425102
CHMF;D;11/08/22;000000;700.80;714.00;697.00;705.00;578832
CHMF;D;12/08/22;000000;700.20;705.60;691.60;700.00;310783
CHMF;D;15/08/22;000000;708.40;708.40;695.20;708.20;422705
CHMF;D;16/08/22;000000;708.20;714.20;701.00;713.60;612000
