<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
YDEX;D;03/01/24;000000;2550;2593;2542;2581;425879
YDEX;D;04/01/24;000000;2575;2580.4;2554.4;2568;393161
YDEX;D;05/01/24;000000;2568.4;2586.6;2566.2;2576.8;264257
YDEX;D;08/01/24;000000;2580.2;2618.8;2579.2;2611;672087
YDEX;D;09/01/24;000000;2621.2;2628.8;2584;2607;620500
YDEX;D;10/01/24;000000;2606.8;2615.2;2573.4;2586.4;526227
YDEX;D;11/01/24;000000;2586.8;2614.6;2583.6;2605;550695
YDEX;D;12/01/24;000000;2610.8;2644;2606;2631;735355
YDEX;D;15/01/24;000000;2645;2695;2642.2;2690.2;1002045
YDEX;D;16/01/24;000000;2698.6;2698.8;2630.6;2647.2;950469
YDEX;D;17/01/24;000000;2643;2674.8;2635.2;2652.4;492065
YDEX;D;18/01/24;000000;2654.4;2660;2590.8;2595.8;827733
YDEX;D;19/01/24;000000;2606;2606;2550;2569.8;805680
YDEX;D;22/01/24;000000;2572.8;2615.4;2551;2601;557079
YDEX;D;23/01/24;000000;2661;2690;2612.2;2635.4;1605227
YDEX;D;24/01/24;000000;2636;2658.8;2615;2645.8;816125
YDEX;D;25/01/24;000000;2651;2798;2633.6;2779;2793527
YDEX;D;26/01/24;000000;2789.2;2895;2778.8;2873;4129990
YDEX;D;29/01/24;000000;2900.2;2996.6;2896.4;2995;3210492
YDEX;D;30/01/24;000000;2998;3138.8;2966;3078;6276392
YDEX;D;31/01/24;000000;3099;3117.8;3019.4;3026;2383839
YDEX;D;01/02/24;000000;3025;3130;3002.2;3108;2738744
YDEX;D;02/02/24;000000;3116.6;3169.6;3059.8;3163;3013086
YDEX;D;05/02/24;000000;2903;3086.6;2870;3047;11129601
YDEX;D;06/02/24;000000;3043.4;3137;3019.2;3108.6;3487262
YDEX;D;07/02/24;000000;3118.2;3363.6;3110.4;3325;7854832
YDEX;D;08/02/24;000000;3339;3432;3242.8;3306.2;9567315
YDEX;D;09/02/24;000000;3320;3340;3204;3290.4;2729079
YDEX;D;12/02/24;000000;3296.6;3317;3226;3304.6;1661144
YDEX;D;13/02/24;000000;3320.6;3497.4;3292.4;3477;4101928
YDEX;D;14/02/24;000000;3482.8;3543.8;3392.2;3439.4;3417121
YDEX;D;15/02/24;000000;3443;3497.4;3393.2;3444.2;2910587
YDEX;D;16/02/24;000000;3448.4;3464;3362;3417;2461877
YDEX;D;19/02/24;000000;3424.8;3444;3282.6;3310.4;1944984
YDEX;D;20/02/24;000000;3311.4;3392.8;3273.8;3314.6;2702765
YDEX;D;21/02/24;000000;3314.8;3342;3173.8;3246.2;3112682
YDEX;D;22/02/24;000000;3256;3285;3204;3241.8;1401732
YDEX;D;26/02/24;000000;3342;3411.2;3294;3404.8;1761401
YDEX;D;27/02/24;000000;3411.8;3417;3340;3365.8;1085792
YDEX;D;28/02/24;000000;3365.8;3396;3337;3375.8;959563
YDEX;D;29/02/24;000000;3382;3400;3350;3383;629382
YDEX;D;01/03/24;000000;3385.6;3542;3380.2;3539.4;2838863
YDEX;D;04/03/24;000000;3580.2;3718;3565.2;3700.6;4295866
YDEX;D;05/03/24;000000;3710;3710;3600.2;3627;2487397
YDEX;D;06/03/24;000000;3625.2;3625.2;3562.8;3577.8;1377867
YDEX;D;07/03/24;000000;3566.8;3670;3546;3623.8;1306761
YDEX;D;11/03/24;000000;3633;3650;3507.4;3544.4;2827001
YDEX;D;12/03/24;000000;3549.2;3549.2;3487.6;3499.6;945758
YDEX;D;13/03/24;000000;3499.8;3610;3488;3588.6;1749114
YDEX;D;14/03/24;000000;3589;3631.8;3550;3598.8;1551185
YDEX;D;15/03/24;000000;3602.2;3667.8;3571.4;3635.6;1780247
YDEX;D;18/03/24;000000;3620;3708.8;3595;3686.2;1630156
YDEX;D;19/03/24;000000;3687;3859.4;3683.2;3797;4106947
YDEX;D;20/03/24;000000;3815;3972.6;3810;3948;3667238
YDEX;D;21/03/24;000000;3953;4004.8;3842.4;3882;3385416
YDEX;D;22/03/24;000000;3884.8;3944.6;3800;3834;2438389
YDEX;D;25/03/24;000000;3848.6;4025;3845.2;4024.6;1933023
YDEX;D;26/03/24;000000;4036.2;4080;3985;4018.8;1517670
YDEX;D;27/03/24;000000;4024;4033.4;3986.6;4007.2;727700
YDEX;D;28/03/24;000000;4014.8;4050;3983.4;4003.8;644990
YDEX;D;29/03/24;000000;4015;4015;3973.2;3994;647215
YDEX;D;01/04/24;000000;4020;4055;3940.2;3975;1212148
YDEX;D;02/04/24;000000;3980;3992.4;3735.8;3868;4565829
YDEX;D;03/04/24;000000;3880;3936.4;3820.8;3920.2;964379
YDEX;D;04/04/24;000000;3930.8;3985;3918;3960;717536
YDEX;D;05/04/24;000000;3963.2;4007;3949.6;3995;548627
YDEX;D;08/04/24;000000;4010.6;4010.8;3878.4;3959;1449407
YDEX;D;09/04/24;000000;3957;3965.8;3926.4;3954.6;576477
YDEX;D;10/04/24;000000;3950;4007.8;3935;3980;536130
YDEX;D;11/04/24;000000;3989;3995;3935;3946;378927
YDEX;D;12/04/24;000000;3944.4;3999.8;3944;3990;411133
YDEX;D;15/04/24;000000;3987.8;4076.2;3942;4046;1088093
YDEX;D;16/04/24;000000;4050;4077;4014.6;4049.6;384269
YDEX;D;17/04/24;000000;4052;4200;4052;4199.8;1598948
YDEX;D;18/04/24;000000;4200;4222;4143.2;4193;716187
YDEX;D;19/04/24;000000;4195;4269;4156.8;4257.2;785405
YDEX;D;22/04/24;000000;4264.6;4348.6;4069.2;4290.2;2290103
YDEX;D;23/04/24;000000;4290.2;4299;4152.6;4172.2;814720
YDEX;D;24/04/24;000000;4164.2;4184.6;4087.4;4111.8;903071
YDEX;D;25/04/24;000000;4107.2;4184.6;4020.2;4164.6;1436605
YDEX;D;26/04/24;000000;4164.8;4251;4101.2;4231.6;1018736
YDEX;D;27/04/24;000000;4231.6;4260.4;4120.4;4160.2;844865
YDEX;D;29/04/24;000000;4160.2;4180;4113.6;4173.4;304942
YDEX;D;30/04/24;000000;4174;4174.4;4130.6;4149.6;103507
YDEX;D;02/05/24;000000;4149.8;4195;4114.8;4177;383942
YDEX;D;03/05/24;000000;4182;4246.4;4125.6;4236.4;401425
YDEX;D;06/05/24;000000;4250.6;4313.4;4237;4274;534477
