<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
NLMK;D;15/07/22;000000;127.3;129.78;124.7;129.78;1868770
NLMK;D;18/07/22;000000;129.4;130.04;125.46;125.46;1563940
NLMK;D;19/07/22;000000;125.7;126.04;121.0;123.2;2867570
NLMK;D;20/07/22;000000;123.3;123.82;118.6;119.98;3293640
NLMK;D;21/07/22;000000;119.42;119.42;114.0;115.88;3239810
NLMK;D;22/07/22;000000;115.36;117.5;114.06;117.44;1978060
NLMK;D;25/07/22;000000;117.02;121.98;116.8;118.72;2933590
NLMK;D;26/07/22;000000;119.32;123.1;119.32;123.1;1858460
NLMK;D;27/07/22;000000;123.5;126.7;122.12;125.56;4583350
NLMK;D;28/07/22;000000;125.98;127.8;123.0;125.5;6163420
NLMK;D;29/07/22;000000;124.52;130.0;124.52;130.0;2393130
NLMK;D;01/08/22;000000;131.94;136.36;128.2;131.7;10764260
NLMK;D;02/08/22;000000;131.7;132.96;130.0;130.0;2756420
NLMK;D;03/08/22;000000;127.14;129.12;124.7;125.04;2871720
NLMK;D;04/08/22;000000;125.0;126.8;121.56;124.5;2487950
NLMK;D;05/08/22;000000;124.48;125.0;119.36;120.1;2626880
NLMK;D;08/08/22;000000;122.5;122.5;118.08;118.74;2957910
NLMK;D;09/08/22;000000;119.1;119.18;116.12;119.18;4246930
NLMK;D;10/08/22;000000;118.36;118.5;116.52;118.5;3132030
NLMK;D;11/08/22;000000;118.5;119.98;117.1;117.68;3521740
NLMK;D;12/08/22;000000;117.22;117.96;115.0;117.16;4024950
NLMK;D;15/08/22;000000;117.68;117.96;115.7;117.96;2901650
NLMK;D;16/08/22;000000;117.94;118.48;116.68;118.0;4269310
NLMK;D;17/08/22;000000;117.96;118.0;116.2;116.2;3439120
NLMK;D;18/08/22;000000;116.3;116.5;114.94;115.26;3694830
NLMK;D;19/08/22;000000;115.2;115.42;113.78;114.9;4048360
NLMK;D;22/08/22;000000;115.1;117.08;114.3;116.46;3282770
NLMK;D;23/08/22;000000;116.6;117.72;116.22;116.88;2453660
NLMK;D;24/08/22;000000;116.86;117.48;116.4;117.48;1685730
NLMK;D;25/08/22;000000;117.48;117.78;114.5;115.2;4165810
NLMK;D;26/08/22;000000;115.42;115.42;113.52;115.0;3940150
NLMK;D;29/08/22;000000;115.02;116.5;114.58;116.5;3941260
NLMK;D;30/08/22;000000;116.5;119.5;116.5;118.86;8204290
NLMK;D;31/08/22;000000;119.0;123.96;118.12;120.66;5448710
NLMK;D;01/09/22;000000;121.4;121.76;117.18;118.0;5257800
NLMK;D;02/09/22;000000;118.66;122.5;118.42;122.5;5493360
NLMK;D;05/09/22;000000;123.0;126.0;121.58;126.0;4689820
NLMK;D;06/09/22;000000;125.8;125.82;120.66;121.1;6623430
NLMK;D;07/09/22;000000;121.48;122.46;118.84;118.84;6114150
NLMK;D;08/09/22;000000;119.2;119.36;116.66;116.8;4789000
NLMK;D;09/09/22;000000;117.02;117.98;116.0;117.76;6407830
NLMK;D;12/09/22;000000;117.5;121.7;117.48;119.78;7284190
NLMK;D;13/09/22;000000;119.98;120.78;117.76;118.34;4812680
NLMK;D;14/09/22;000000;118.34;118.34;115.32;117.84;4321970
NLMK;D;15/09/22;000000;118.28;119.28;117.72;118.84;3800270
NLMK;D;16/09/22;000000;118.96;119.14;116.6;117.14;5268710
NLMK;D;19/09/22;000000;117.24;117.96;115.9;116.7;3903170
NLMK;D;20/09/22;000000;117.0;117.1;106.5;108.82;14201250
NLMK;D;21/09/22;000000;97.2;106.14;97.2;100.42;12418680
NLMK;D;22/09/22;000000;101.0;104.48;100.16;100.5;7104470
NLMK;D;23/09/22;000000;100.46;100.46;90.02;91.62;14329480
NLMK;D;26/09/22;000000;90.36;91.14;77.04;77.3;19458570
NLMK;D;27/09/22;000000;79.74;82.7;76.12;81.88;10855090
NLMK;D;28/09/22;000000;82.66;84.94;79.18;81.7;11310580
NLMK;D;29/09/22;000000;81.7;82.3;76.5;78.06;8647240
NLMK;D;30/09/22;000000;78.5;85.4;75.0;84.9;18432700
NLMK;D;03/10/22;000000;85.46;88.26;82.2;86.76;12091590
NLMK;D;04/10/22;000000;87.0;87.38;81.74;83.3;10877870
NLMK;D;05/10/22;000000;82.3;82.44;77.5;80.42;11655440
NLMK;D;06/10/22;000000;80.16;82.28;77.56;78.22;13513050
NLMK;D;07/10/22;000000;78.0;78.0;73.2;73.9;13886070
